"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","education_quality_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"01021",44147,19897,429,19.7049735871624,8.0555831923855,81.8094385301628,12.344061690535,43.469,30,17.8123548536925,22.6177077471394,19.5849618986025,22,0.00254823443756826,84.87,20.8936438011328,115.51,91.75,105.2,99.24,30.3030303030303,"Chilton County, Alabama"
"01023",12755,7410,171,19.3009708737864,9.30584044046205,82.6945913850804,12.5110218477515,42,31.513,22.6400613967767,20.2267206477733,12.443904263276,8,0.00447093889716841,84.36,20.1069855254877,115.7,86.95,77.2,104.46,27.2727272727273,"Choctaw County, Alabama"
"01025",23866,12813,357,17.7853621539628,7.53756810153865,82.6139016943064,12.9063301967494,51.434,46.178,31.509754028838,21.9309628860628,15.2272150291952,13,0.00222222222222222,90.45,29.7671491504091,111.59,102.52,90.16,99.63,54.5454545454545,"Clarke County, Alabama"
"01027",13285,6832,236,28.0212014134276,9.50805677088891,81.2613381709529,10.6161137440758,43.575,37.982,23.2231404958678,21.3631423691973,15.6187534072324,8,0.00415512465373961,77.37,12.2089364380113,127.74,94.52,89.84,103.86,9.09090909090909,"Clay County, Alabama"
"01029",14952,6859,175,16.9074195666448,10.7420762953122,82.1882710191687,14.9024348126403,40.365,31.655,28.4472769409038,22.2345439423344,18.3905208590472,13,0.0045045045045045,80.76,15.6387665198238,114.33,79.6,100.56,103.96,13.6363636363636,"Cleburne County, Alabama"
"01031",52238,23313,600,17.4705528329464,6.70636687444345,85.6467052537845,20.1950559093416,52.558,43.245,19.2199906585708,25.1714392996186,19.4138932533448,27,0.00217054263565891,101.97,52.391441157961,102.56,113.02,111.45,97.96,77.2727272727273,"Coffee County, Alabama"
"01033",54957,26727,444,17.2891417264408,6.58699490749034,85.6949100493897,15.9859171134685,49.583,41.421,21.2768835384823,19.8235061188317,16.5437372024923,33,0.00258983489802525,97.65,42.7312775330396,104.59,106.08,88.57,98.09,65.1515151515152,"Colbert County, Alabama"
"01035",12219,7203,43,15.2480839048003,4.8606390210741,84.953546340358,12.6240694789082,43.871,58.464,26.0424862313139,21.2096037218576,17.6365971741923,12,0.00881057268722467,99.2,46.0981749528005,102.9,112.76,95.56,112.24,74.2424242424242,"Conecuh County, Alabama"
"01037",10696,6615,391,14.6459747817653,6.06206979833353,83.1662842651854,11.037725288257,48.529,48.75,26.2226847034339,14.7058823529412,11.5812196438208,2,0,95.68,38.7035871617369,106.79,107.47,59.96,96.65,62.1212121212121,"Coosa County, Alabama"
"01039",37096,19073,717,19.1155115511551,7.81688538268983,85.3447621937344,14.6720407882045,41.716,38.821,26.2930052403737,20.9009411567571,17.7839116719243,22,0.00327255726975222,88.05,25.7394587791064,109.3,90.4,95.19,100.62,40.1515151515151,"Covington County, Alabama"
"01041",13826,6834,189,20.259050149452,8.81866997108633,78.8207352333746,16.9242226773413,43.944,31.563,25.6929637526652,22.7628927531905,18.8440431934856,7,0.00407608695652174,80.88,15.764631843927,117.78,85.91,103.34,103.82,15.1515151515152,"Crenshaw County, Alabama"
"01043",83345,38056,1242,21.9779611274157,7.73190551614903,82.2636182081124,14.1480243819425,43.478,37.196,27.7171587505349,21.6302300218124,16.9218989280245,53,0.00290528762347472,83.83,19.3517935808685,115.89,89.12,94.51,96.44,25.7575757575758,"Cullman County, Alabama"
"01045",49293,23151,1428,17.1895950657013,6.67621263647754,85.314122069089,16.9845116426088,46.133,39.41,14.8709228628845,22.7905306949929,18.304803975704,25,0.00214723926380368,98.86,45.4373820012587,104.45,106.96,101.77,98.14,71.2121212121212,"Dale County, Alabama"
"01047",38184,20427,565,18.4010870796059,5.42735543321229,83.9483034633556,15.0604073179151,28.312,38.727,22.5076855511638,25.1801495581237,18.0203128571895,35,0.00377200335289187,88.05,25.7394587791064,106.65,80.46,107.24,100.1,40.1515151515151,"Dallas County, Alabama"
"01049",71430,31424,986,22.6884870096791,13.8015981451579,78.0255040781683,13.0086564072211,42.83,45.192,32.1677327647477,23.7040479890775,19.8918805437464,33,0.00257129499766246,73.46,8.99937067337948,130.2,92.1,109.01,98.05,4.54545454545455,"DeKalb County, Alabama"
"01051",81526,34332,4568,16.3845497011402,6.48738368089276,87.2636095562658,23.4709178438955,48.272,40.653,14.646529562982,23.1465703603856,15.4106091553526,32,0.00148904488406722,106.88,65.1982378854626,97.45,110.62,93.94,96.11,84.8484848484848,"Elmore County, Alabama"
"01053",36775,16618,3035,24.2782152230971,8.26362681399059,80.352488036416,11.6098962713765,43.87,27.163,28.1853281853282,21.5271103070051,17.2063831207852,21,0.00187793427230047,74.93,9.94336060415356,122.59,78.88,95.09,98.08,7.57575757575758,"Escambia County, Alabama"
"01055",102721,47805,1308,19.886683101942,6.09658114922148,85.3285864686652,16.267444024065,44.207,36.753,26.2263306992694,22.0398109982909,17.1579582136143,75,0.00434637245068539,91.3,31.057268722467,106.88,90.91,96.31,96.7,57.5757575757576,"Etowah County, Alabama"
"01057",16406,8493,311,20.5334098078578,8.5292084341514,84.1946076736951,11.1789717819869,35.882,42.5,20.1596806387226,22.4659083767988,17.0340975896531,9,0.00325379609544469,86.22,22.6557583385777,115.04,94.35,97.06,102.04,37.8787878787879,"Fayette County, Alabama"
"01059",31587,14082,212,24.9778040840485,12.3107588628921,78.6768544444972,13.7498945236689,40.825,23.958,28.6364930259038,24.3766122098022,21.0734553592838,22,0.00305010893246187,67.51,5.38074260541221,129.41,72.08,114.38,100.19,1.51515151515152,"Franklin County, Alabama"
"01061",26383,12901,240,24.2969028123888,8.64190924657534,81.8118578767123,12.0361375558578,45.833,42.199,24.3854857588763,22.4596205112122,18.2304640649506,17,0.00276243093922652,83.01,18.3763373190686,121.26,99.93,100.67,100.21,22.7272727272727,"Geneva County, Alabama"
"01063",8221,5131,107,26.0162601626016,7.64563106796116,80.9292649098474,10.0852052672347,25.938,17.052,28.5245901639344,19.8920005023232,14.3004722550177,6,0.00201612903225806,64.93,4.24795468848332,123.81,50.03,81.95,100.03,0,"Greene County, Alabama"
"01065",14754,7847,199,17.3913043478261,8.84964581462636,80.6644717150554,13.8646191863031,21.577,38.359,23.0211480362538,23.7106873988602,16.5906017579446,9,0.00202839756592292,79.88,14.4115796098175,114.56,72.72,99.01,99.71,12.1212121212121,"Hale County, Alabama"
"01067",17123,9203,330,19.0557451649602,9.86572785328312,80.4732274439168,17.1580188679245,41.424,42.5,29.463537300922,20.3601770970444,13.7749367799944,8,0.0023121387283237,84.63,20.4531151667716,115.98,90.65,81.59,100.36,28.7878787878788,"Henry County, Alabama"
"01069",105319,47798,1052,17.0149987705926,5.4444642685588,86.8739964042106,20.4508141070745,50.252,39.014,16.8285533651359,24.3295982024066,17.1600337505274,54,0.00199815554872425,104.55,59.1567023285085,98.87,108.78,102.38,94.61,81.8181818181818,"Houston County, Alabama"
"01071",51765,25135,641,20.5995525727069,7.38774190070616,83.4618079887877,14.8361858190709,49.379,49.495,33.6454531026821,20.8959675495109,16.2802078721074,42,0.00640784018092725,89.44,28.0365009439899,112.26,101.65,90.61,104.32,51.5151515151515,"Jackson County, Alabama"
"01073",658615,308825,15616,14.4339295016496,3.7368995220839,90.514998478045,31.6990056309541,53.283,44.994,12.1837205480453,25.6063812983731,16.9898903442088,301,0.00243533361706152,126.05,90.8118313404657,83.34,122.59,105.25,67.72,96.969696969697,"Jefferson County, Alabama"
"01075",13854,7410,189,15.7743442328423,7.69622833843017,82.9561671763507,10.727827614908,40.144,41.496,30.1112061591103,21.5071465988176,17.9469026548673,8,0.00376884422110553,85.08,21.2397734424166,110.59,87.68,97.29,103.13,31.8181818181818,"Lamar County, Alabama"
"01077",92870,45272,2097,13.955771658329,5.65463652108786,88.6158311098628,22.8718980549966,42.943,40.764,19.0934371523915,24.7588745260637,14.7128033020869,39,0.0033698399326032,106.87,65.1667715544367,92.64,100.85,96.1,98.89,83.3333333333333,"Lauderdale County, Alabama"
"01079",32969,15333,249,19.85559566787,10.5294645527969,80.7828725268151,14.9891607308764,47.057,46.561,37.2255489021956,22.3982963264539,18.440635296731,25,0.00450704225352113,81.08,16.0478288231592,118.62,92.72,101.15,102.62,18.1818181818182,"Lawrence County, Alabama"
"01081",163461,70256,5947,11.4518372291265,4.10109248351206,90.3650002517243,30.7055711969968,47.09,37.58,14.5866556921652,35.7019415201717,15.5468395991651,54,0.00147352910219977,119.86,85.0534927627439,81.46,106.36,127.63,93.61,95.4545454545455,"Lee County, Alabama"
"01083",96921,36278,2980,20.5566493645964,7.40871509694883,85.2708388501486,23.4229796298762,57.621,40.714,16.4838709677419,23.4513038566877,16.5857043719639,37,0.00203854707190512,103.51,56.1044682190057,105.28,118.35,98.31,96.59,80.3030303030303,"Limestone County, Alabama"
"01085",9936,5251,109,11.3882352941176,7.80615206035984,82.1967498549042,13.4991579220106,53.14,38.681,20.3809523809524,22.1066860767391,16.0531823218023,12,0.00494233937397035,97.7,42.8256765261171,105.41,107.82,93.13,104.9,66.6666666666667,"Lowndes County, Alabama"
"01087",18437,10311,2197,11.356805495921,6.05933623868589,83.5652028159571,16.8218782791186,46.762,20.925,15.470609448251,27.7936481263653,10.9894283724758,11,0.00340909090909091,99.22,46.1611076148521,99.58,88.25,92.84,102.11,75.7575757575758,"Macon County, Alabama"
"01089",367686,164100,8971,13.4015181048914,4.04243187379725,91.6680525528023,40.1221421860319,62.976,35.954,10.3058628645803,27.0018117475745,15.4288786237655,169,0.00296846011131725,131.42,94.0213971050975,76.52,125.18,104.21,83.55,98.4848484848485,"Madison County, Alabama"
"01091",19138,10377,238,14.8925899106927,4.7831094049904,85.4433781190019,15.4039888367027,48.799,46.75,26.4767490573942,23.1629743364773,18.4251458198315,15,0.0040290088638195,99.15,46.0037759597231,100.27,105.47,103.13,102.83,72.7272727272727,"Marengo County, Alabama"
"01093",29818,14754,545,22.6488773185812,9.5741184204348,81.0959290040851,12.3707846127775,36.726,46.773,30.7191780821918,20.1040518191841,16.0738769255585,21,0.0045841519318926,78.88,13.4046570169918,121.4,88.94,87.89,103.21,10.6060606060606,"Marion County, Alabama"
"01095",96137,40661,1012,24.3383697430469,9.01246851776997,83.324523491185,18.938070277616,47.339,45.771,24.1855089214766,25.0983503227629,20.9172098146958,50,0.0020817843866171,89.24,27.5959723096287,116.13,105.29,115.81,95.22,48.4848484848485,"Marshall County, Alabama"
"01097",413977,184321,7327,17.6502793182809,4.85069425829625,87.3024893225397,22.3886816038183,47.032,38.728,15.0000691438607,24.4739653373886,16.5721950326625,195,0.00264881171363402,108.22,68.2504719949654,97.14,107.05,100.98,80.02,86.3636363636364,"Mobile County, Alabama"
"01099",21006,11451,251,14.4151738672287,6.56184058266966,83.4660676604724,12.9157798723016,47.802,39.65,33.4916864608076,19.5848644353958,16.922013592904,16,0.00560747663551402,89.01,27.2498426683449,105.81,90.21,89.09,105.72,45.4545454545455,"Monroe County, Alabama"
"01101",226451,105063,6989,15.5955486928279,5.82425090713703,87.3279424739136,30.2960854832099,45.698,42.384,12.9562245010475,26.6587340236877,15.878077477101,113,0.00254121326643644,113.93,77.8162366268093,91.71,111.45,104.67,89.02,90.9090909090909,"Montgomery County, Alabama"
"01103",119352,52248,1935,21.8411068102556,7.97131246674084,84.0452808282134,19.4613285200126,52.922,41.845,19.649421919122,23.3847009155823,18.0026023379735,72,0.00344780030340643,96.48,40.5286343612335,111.02,111.54,102.43,95.34,63.6363636363636,"Morgan County, Alabama"
"01105",9104,4759,808,16.3694558756287,9.29582386860038,78.3505154639175,14.2160278745645,31.291,33.352,23.5576923076923,27.5758918679371,15.5772836860434,5,0.00398406374501992,80.9,15.7960981749528,116.46,76.99,106.18,103.87,16.6666666666667,"Perry County, Alabama"
"01107",20049,9620,1753,20.0380067567568,8.24412623383845,82.8513832893091,13.6256365668861,40.268,33.06,21.4834916327454,19.8396793587174,13.8373751783167,12,0.00385356454720617,85.47,21.6803020767778,114.21,87.91,80.4,102.84,33.3333333333333,"Pickens County, Alabama"
"01109",33274,16241,1805,12.7967198964178,5.40134645261523,87.3537027446919,24.0208974026455,46.757,28.009,14.5206844990862,34.1760009901603,13.5829373727269,15,0.00224089635854342,108.5,69.1944619257395,91.82,96.38,117.63,99.44,87.8787878787879,"Pike County, Alabama"
"01111",22732,12147,493,20.6446176532547,8.35990745951354,81.9233414618896,15.5597722960152,41.023,36.628,27.5177304964539,21.0715750148071,15.2072014488122,17,0.00380517503805175,83.67,19.1629955947137,114.91,86.24,87.82,102.19,24.2424242424242,"Randolph County, Alabama"
"01113",57938,27912,584,18.2738181292468,5.9928716904277,85.2774949083503,16.3887435448279,52.665,36.912,18.3367139959432,26.7639506708618,18.3021283058165,28,0.002465483234714,98.84,45.4059156702329,105.04,107.59,112.3,98.41,69.6969696969697,"Russell County, Alabama"
"01115",88929,36982,2249,16.4880922155081,7.10435117443204,85.7640225901681,16.9869186046512,51.324,49.274,19.0177815410669,22.215883955389,17.7299950091499,42,0.00229885057471264,102.73,54.1850220264317,103.8,118.08,98.51,96.52,78.7878787878788,"St. Clair County, Alabama"
"01117",216350,88090,3054,14.1995645723754,3.06446265334154,93.2079761284517,40.5546565549222,60.506,45.005,12.8657720033051,26.3844895068758,17.8086888937148,73,0.00177405047980002,131.56,94.1472624292008,74.08,129.27,109.79,92.05,100,"Shelby County, Alabama"
"01119",12595,6917,811,14.0538885486834,6.64751208044926,85.2683818727961,14.0216322517207,37.009,23.864,26.9891788669637,32.2509406183543,13.8028700906344,10,0.00555555555555556,88.7,26.7149150409062,102.91,69.75,113.19,106.29,43.9393939393939,"Sumter County, Alabama"
"01121",80244,38021,3532,20,7.97384223374494,81.805384793571,13.8444026370291,47.217,42.928,23.5294117647059,22.7781435154707,17.7382656520756,44,0.00279785497785031,89.39,27.9106356198867,114.84,102.94,100.02,97.25,50,"Talladega County, Alabama"
"01123",40450,22565,647,22.5642799492678,6.79584678959614,81.2167934159808,17.0730946738181,48.988,39.795,24.3095866314864,19.8450400101613,16.4811222205641,15,0.00182149362477231,88.47,26.2429200755192,114.7,100.78,88.44,98.65,42.4242424242424,"Tallapoosa County, Alabama"
"01125",208854,91719,9922,12.4795089114436,4.06980296318925,89.5196273102184,26.3473198979932,50.32,41.137,14.6992762665336,30.321545484802,15.5129269553,95,0.00271847765251459,118.13,83.2284455632473,85.95,113.14,113.26,91.37,92.4242424242424,"Tuscaloosa County, Alabama"
"01127",63802,31238,930,21.3427510376465,9.39726641272686,81.6603181716334,12.4252371266891,50.745,41.619,25.0193648334624,21.3437712289328,17.7470673924711,34,0.0025654181631606,85.92,22.1522970421649,119.15,103.71,96.25,97.93,36.3636363636364,"Walker County, Alabama"
"01129",16336,8603,137,16.8611793611794,6.27018299246502,85.853964836742,12.6079178657541,52.933,41.967,27.4146905725853,22.4039962535123,15.8507135016465,13,0.00611246943765281,95.31,38.0427942101951,105.49,103.88,93.31,107.01,60.6060606060606,"Washington County, Alabama"
"01131",10552,5804,230,22.9671280276817,7.63456090651558,79.2776203966006,10.3358208955224,48.705,40.417,23.3021077283372,24.2208370436331,18.6082050076408,9,0.00441826215022091,82.94,18.2190056639396,122.3,102.14,106.49,104.25,21.2121212121212,"Wilcox County, Alabama"
"01133",23712,13700,369,22.5129757785467,10.4543603467334,78.4396998080168,12.5198686023101,41.449,37.381,32.3732251521298,17.1082251082251,15.3405925550772,19,0.00403551251008878,73.63,9.1567023285085,125.31,82.57,77.73,102.4,6.06060606060606,"Winston County, Alabama"
"02013",3389,1199,1035,11.2903225806452,7.48299319727891,86.6213151927438,16.42905634759,37.171,50.625,27.1457085828343,13.8076575218571,10.5037866315443,8,0.0353982300884956,97.92,43.2662051604783,98.27,96.89,54.31,163.1,17.8571428571429,"Aleutians East Borough, Alaska"
"02016",5708,2013,1224,13.5004821600771,5.58460076045627,91.8013307984791,15.4124920059689,68.75,60.208,8.63874345549738,18.8665710186514,15.6339176518549,8,0.00900900900900901,123.57,88.9553178099434,92.85,157.32,83.27,113.06,67.8571428571429,"Aleutians West Census Area, Alaska"
"02020",292090,118293,7259,12.6006140569247,2.64056772986041,93.9925654423042,32.7472398296426,62.76,49.106,10.8366305705956,25.9787278146689,18.4057528198199,185,0.00355205683290933,134.22,95.5317809943361,75.48,137.76,110.53,82.86,92.8571428571429,"Anchorage Municipality, Alaska"
"02050",18263,6029,1020,26.4200477326969,8.46458693222234,83.4569657555126,9.85112717992344,62.679,38.426,23.7691001697793,32.5715955581531,34.4083490269931,72,0.015600624024961,83.02,18.470736312146,122.67,113.87,176.54,118.38,7.14285714285714,"Bethel Census Area, Alaska"
"02060",739,871,90,12.6760563380282,2.85204991087344,93.7611408199644,25.1677852348993,70.75,62.25,21.2903225806452,16.4772727272727,14.56,6,0.04,127.55,91.9446192573946,80.49,148.73,73.69,172.05,78.5714285714286,"Bristol Bay Borough, Alaska"
"02063",6495,3287,227,9.05542544886807,2.53947930004268,95.6466069142126,27.0947533281128,49.356,92.656,14.5606157793457,20.8936237875656,16.607576040306,16,0.0154639175257732,139.93,97.6400251730648,73.09,164.53,91.6,124.4,100,"Chugach Census Area, Alaska"
"02066",2894,2902,24,16.1741835147745,1.86170212765957,95.4255319148936,28.3867879368119,49.063,49.563,29.5109612141653,24.664490388103,19.8797965788257,11,0.0255102040816327,113.76,77.6589049716803,79.08,105.54,111.52,144.01,46.4285714285714,"Copper River Census Area, Alaska"
"02068",2502,1664,888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4934,2462,407,20.776874435411,6.85733976567884,86.526533425224,17.0695754716981,54.559,38,19.8260869565217,27.1927943384087,27.8593187482692,19,0.0166666666666667,93.98,35.8716173694147,107.04,109.13,142.42,126.35,14.2857142857143,"Dillingham Census Area, Alaska"
"02090",98455,44270,4273,9.8642103442311,2.34430691465232,94.4511049186702,27.7830548383213,50.507,50.344,11.2648221343874,27.1218889597958,17.0658222005692,70,0.00356388595564942,129.13,92.9200755191945,74.59,126.11,109.5,95.78,82.1428571428571,"Fairbanks North Star Borough, Alaska"
"02100",2547,1692,42,17.9746835443038,0.541190619362598,97.9555021046302,27.2511848341232,49.143,90.75,8.77944325481799,32.1943186496501,38.5562395075546,4,0.0062111801242236,133.52,95.059786028949,77.02,168.18,188.12,108.21,89.2857142857143,"Haines Borough, Alaska"
"02105",2135,1623,151,14.4117647058824,1.66284403669725,93.9793577981651,18.4068891280947,42.241,14.911,19.9507389162562,14.4699140401146,9.447983014862,8,0.0307692307692308,101.33,50.8810572687225,84.35,73.06,52.86,154.32,28.5714285714286,"Hoonah-Angoon Census Area, Alaska"
"02110",32099,13792,539,10.4976051091006,1.10585216968196,96.2356792144026,35.8817936935509,57.283,52.482,8.86282508924018,23.0489023564682,16.4092664092664,24,0.00439077936333699,138.09,97.3568281938326,66.92,137.59,96.71,102.51,96.4285714285714,"Juneau City and Borough, Alaska"
"02122",58809,31330,1558,14.9242612366526,3.11907885147938,92.9869309624447,23.7841395195788,49.159,49.821,17.8349373988587,21.9242290748899,16.4599326458468,65,0.00623052959501558,117.07,82.0956576463184,84.85,117.62,93.88,101.4,53.5714285714286,"Kenai Peninsula Borough, Alaska"
"02130",13833,6427,273,12.8238341968912,2.63157894736842,93.8802889576883,23.3545647558386,52.969,52.778,15.3201219512195,21.3298468434815,17.3343876295906,13,0.00542005420054201,121.6,86.8156073001888,81.26,127.02,94.96,105.7,60.7142857142857,"Ketchikan Gateway Borough, Alaska"
"02150",13383,5450,348,12.406015037594,6.03235228038643,89.5641428892384,26.825856728944,39.003,41.591,18.6613313932339,25.2693208430913,19.430917597632,18,0.00422386483632524,107.61,66.8659534298301,88.2,98.11,111.76,102.87,39.2857142857143,"Kodiak Island Borough, Alaska"
"02158",8298,2219,331,33.9130434782609,9.14483440434998,78.5714285714286,2.71474878444084,53.258,26.493,27.3381294964029,34.3254228399108,41.0479540825773,25,0.011214953271028,58.26,2.17117684078036,140.93,88.6,201.33,115.34,0,"Kusilvak Census Area, Alaska"
"02164",1156,1431,112,15.1702786377709,7.93871866295265,88.1615598885794,26.1627906976744,50,41.548,48,30.4035874439462,22.8729281767956,24,0.142857142857143,88.2,25.959723096287,95.59,79.82,135.81,365.05,10.7142857142857,"Lake and Peninsula Borough, Alaska"
"02170",107360,42018,1881,15.9657579787234,2.54402290622763,93.5590551181102,19.8565870775803,61.525,50.863,16.2176854312636,26.1491099435763,20.6930016893713,69,0.00292903741179603,119.86,85.0534927627439,86.79,132.88,117.92,94.69,57.1428571428571,"Matanuska-Susitna Borough, Alaska"
"02180",10009,4092,648,18.2173913043478,5.06787330316742,86.0090497737556,14.7243012066595,63.977,55.391,29.6022201665125,31.5007429420505,34.4768925432379,35,0.016359918200409,98.81,45.3115166771554,103.88,126.54,173.91,123.97,21.4285714285714,"Nome Census Area, Alaska"
"02185",9375,2581,2881,17.6276771004942,4.07305640859868,88.7182802650719,14.2504716296619,64.524,40.903,11.9388729703916,25.0223015165031,24.2374504171796,20,0.0118343195266272,107.9,67.5896790434235,99.2,130.13,125.68,117.07,42.8571428571429,"North Slope Borough, Alaska"
"02188",7709,2742,451,23.5941320293399,6.44554222535874,84.5212891084451,13.1950040290089,81.667,61.25,19.2419825072886,30.7861462341946,35.3676745054125,24,0.0141388174807198,103.89,57.1743234738829,113.88,160.88,174.72,120.99,35.7142857142857,"Northwest Arctic Borough, Alaska"
"02195",3278,1800,74,7.17628705148206,7.49093838099074,89.2066049134112,23.4645090106657,53.289,71.563,15.8753709198813,14.9732620320856,12.9596572652624,4,0.00591715976331361,124.1,89.3958464443046,87.07,145.83,64.85,107.65,71.4285714285714,"Petersburg Borough, Alaska"
"02198",6338,3450,108,16.0102739726027,2.8488111260655,91.274113952445,15.9295659295659,50.76,25.284,19.2222222222222,22.8669499836548,19.5579894386857,35,0.038781163434903,100.56,49.0560100692259,92.05,92.98,105.78,166.48,25,"Prince of Wales-Hyder Census Area, Alaska"
"02220",8569,4229,258,11.0537190082645,2.31988237216141,95.2458748570495,31.791221826809,53.846,63.95,16.0836349014877,23.7866410379625,18.3779971791255,8,0.0024330900243309,132.25,94.4933920704846,72.6,138.47,104.64,100.59,85.7142857142857,"Sitka City and Borough, Alaska"
"02230",1300,644,182,8.72274143302181,8.84871550903901,88.4871550903901,23.0357142857143,61.538,62.75,4.49438202247191,15.4153354632588,9.62705984388552,2,0.0149253731343284,127.13,91.6614222781624,91.56,156.71,55.91,124.95,75,"Skagway Municipality, Alaska"
"02240",6911,3911,272,15.2223059532781,4.83521248915872,91.0884648742411,20.9893575088687,73.036,49.75,23.5459662288931,25.3229974160207,20.3898050974513,21,0.0181818181818182,115.78,80.6796727501573,91.2,136.12,114.81,129,50,"Southeast Fairbanks Census Area, Alaska"
"02275",2510,1451,52,10.5263157894737,3.9957378795951,88.279168886521,16.5743073047859,44.702,28.75,15.0997150997151,18.2194616977226,16.7942583732057,4,0.0072463768115942,103.12,55.0660792951542,90.84,94.46,85.08,110.17,32.1428571428571,"Wrangell City and Borough, Alaska"
"02282",597,417,67,7.69230769230769,1.4018691588785,94.392523364486,17.353579175705,53.095,31.25,4.95049504950495,23.6654804270463,12.5799573560768,3,0.0147058823529412,123.09,88.6406544996853,77.15,115.72,86.73,124.43,64.2857142857143,"Yakutat City and Borough, Alaska"
"02290",5305,4081,420,17.0132325141777,5.41494997057092,87.9929370217775,12.3856806898354,25.938,26.786,33.7526205450734,27.1487848251334,25.5808205635195,53,0.0554216867469879,77.19,12.0516047828823,102.25,54.66,135.39,196.01,3.57142857142857,"Yukon-Koyukuk Census Area, Alaska"
"04001",71714,32943,1284,21.4455124204219,10.1234459622426,81.4524086214835,10.9872520436746,49.762,34.855,32.9696155783112,28.307425348854,24.7325485706108,63,0.00296421765826805,77.28,12.1460037759597,121.3,87.87,135.89,95.43,21.4285714285714,"Apache County, Arizona"
"04003",126442,61380,7293,16.9586573884568,5.95331047515588,88.6738862296455,23.105667636957,53.62,33.622,14.0596595604032,23.1928402677517,16.5778544378812,106,0.00287120590648072,108.33,68.5966016362492,95.97,109.52,97.6,90.43,71.4285714285714,"Cochise County, Arizona"
