"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"01021",44055,19781,418,18.3812629706493,8.8364507754776,81.781268721294,11.6038300418911,54.906,30.87,17.7581555064999,23.4218995935819,4.38809510363133,20,4.89396411092985,91.25,33.0216059335698,114.06,106.93,95.87,102.29,60.6060606060606,"Chilton County, Alabama"
"01023",12925,7359,181,19.2075471698113,9.05777682495444,81.3806410118984,11.0249951559775,41.618,30.043,27.0815074496056,19.7843450479233,4.18707828819669,2,6.28930817610063,79.73,13.8019993550468,115.97,81.01,86.58,91.12,15.1515151515152,"Choctaw County, Alabama"
"01025",24128,12784,360,19.9925953350611,8.22301729278473,80.5664877757901,11.140597632822,40.144,43.011,37.4881516587678,22.6085843502005,4.77893040588176,1,1.46627565982405,80.52,14.6404385682038,116.36,81.6,94.85,88.57,16.6666666666667,"Clarke County, Alabama"
"01027",13337,6799,246,29.6243291592129,13.3312189449202,76.6888677450048,9.51794677526281,42.188,37.886,26.2580054894785,21.6145229818463,3.44232515894641,2,6.09756097560976,70.04,4.96613995485327,138.47,90.73,89.2,91.04,6.06060606060606,"Clay County, Alabama"
"01029",14916,6844,172,19.28208386277,11.067646216964,79.0287186337182,14.4021503511662,41.359,39.25,32.5373134328358,22.1922544951591,3.25988280927622,13,9.1324200913242,78.74,12.0606256046437,119.51,84.41,90.15,99.4,12.1212121212121,"Cleburne County, Alabama"
"01031",51662,23188,593,18.8002420261042,6.97022072365625,85.9263876689429,21.1379844174301,50.523,43.221,20.5978514712751,25.0480846289469,5.99060580513068,1,0.597371565113501,100.57,54.2083198968075,102.07,111.82,103.69,88.23,78.7878787878788,"Coffee County, Alabama"
"01033",54771,26588,446,18.8682349070571,6.70448420133987,85.1561898406017,16.9443287519089,46.389,42.631,24.0535668297708,20.3110183956002,4.36877113119572,38,5.29100529100529,95.02,41.0190261206063,104.93,102.81,88.29,114.17,63.6363636363636,"Colbert County, Alabama"
"01035",12394,7182,45,20.0389105058366,5.72851805728518,84.3314842069512,11.5526046986721,42.375,49.583,26.2393162393162,20.4069815534784,3.52195121951219,1,2.61096605744125,86.79,25.1209287326669,108.63,103.18,86.47,89.02,50,"Conecuh County, Alabama"
"01037",10757,6585,380,17.3522458628842,7.90652621382734,79.997578399322,12.0924519874944,46.382,45.142,25.8701787394167,15.8208108874398,1.72265288544358,3,0,83.38,18.6713963237665,113.3,103.45,71.01,89.3,25.7575757575758,"Coosa County, Alabama"
"01039",37200,18976,701,21.2639212639213,8.21683634705972,83.4143747150889,14.2611151289734,42.953,38.284,22.9726516052319,21.3810570848061,3.85322305369568,22,6.33484162895928,85.3,21.9284101902612,112.88,95.58,89.63,104.16,40.9090909090909,"Covington County, Alabama"
"01041",13844,6815,175,19.2464358452138,8.99896800825593,79.1950464396285,15.9433786552431,41.103,38.125,23.224043715847,21.9008572493477,4.29621755691381,1,2.42130750605327,84.8,20.6385037084811,115.47,93.06,91.96,88.95,31.8181818181818,"Crenshaw County, Alabama"
"01043",82853,37842,1238,23.6742320162664,8.13151786023629,81.5542389910959,12.8998565816549,45.093,39.938,24.9940603468757,21.4284822687953,4.19534773320674,7,2.42130750605327,83.45,18.8003869719445,117.94,97.52,90.58,92.85,27.2727272727273,"Cullman County, Alabama"
"01045",49277,23103,1342,18.3271506800919,5.66116565698767,86.1201468262258,16.9719201942363,43.855,26.324,17.648869056778,23.6145749672401,5.82824398703159,23,4.32098765432099,95.22,41.4382457271848,101.85,89.87,99.83,104.02,65.1515151515152,"Dale County, Alabama"
"01047",39149,20419,569,20.2922254934031,6.1412213740458,81.8435114503817,13.4253028263795,35.742,32.143,21.2771143066049,25.5056418990845,6.18717394070492,3,0.831946755407654,88.43,28.023218316672,111.05,82.89,105.27,89.62,54.5454545454545,"Dallas County, Alabama"
"01049",71310,31309,977,24.7281053234116,15.4803083975828,74.8447593248593,11.8420074349442,43.095,47.365,33.414820473644,24.1824178059305,4.736417239927,2,0.446030330062444,72.57,6.67526604321187,137.22,93.89,98.55,88.82,7.57575757575758,"DeKalb County, Alabama"
"01051",81144,34165,4420,16.1832366473295,6.66749861836593,86.6239994295188,22.8451084796948,52.179,44.274,16.0335008375209,23.0757438327989,5.27389189352509,5,2.09555741827326,108.41,70.5901322154144,97.28,119.74,97.18,91.42,86.3636363636364,"Elmore County, Alabama"
"01053",37057,16586,2902,19.8756154444157,7.68784562434742,81.1361614911636,11.5923389759811,44.306,31.556,29.7131147540984,21.4681673105997,3.87825395773995,3,1.84672206832872,81.68,16.1238310222509,114.62,82.75,89.9,90.02,21.2121212121212,"Escambia County, Alabama"
"01055",102748,47704,1324,20.6329386437029,7.08573967125722,84.5526988005331,16.4360441306047,42.642,35.272,23.6416056775338,22.3020281876902,5.32598931492601,5,1.63880694854146,89.4,29.8935827152531,108.19,91.35,95.43,91.24,57.5757575757576,"Etowah County, Alabama"
"01057",16494,8505,318,21.1914893617021,9.94361865709892,82.5986673500769,11.3416320885201,53.528,42.414,26.0617760617761,22.4544714938357,4.87930148947098,9,6.31578947368421,87.07,25.4111576910674,117.78,108.43,94.72,95.69,51.5151515151515,"Fayette County, Alabama"
"01059",31466,14052,231,26.8545560747664,13.6919080150101,77.2010006735303,13.2855567805954,36.786,26.667,32.6129032258064,23.8265830762597,4.72352540198083,19,5.45454545454546,67.64,3.6762334730732,133.51,66.04,97.66,101.86,3.03030303030303,"Franklin County, Alabama"
"01061",26417,12869,252,24.2370158843477,9.57127545551983,80.3215434083601,11.6364872081169,46.045,46.225,19.0749079001228,22.4397531155404,4.72273567467653,16,4.13793103448276,86.01,23.5085456304418,122.58,111.58,94.3,99.39,43.9393939393939,"Geneva County, Alabama"
"01063",8324,5112,68,27.4682846111418,7.50906266183325,79.2162955290868,9.70496894409938,25.375,16.146,33.652312599681,21.1977542108546,3.4711964549483,1,2.8328611898017,60.24,1.7413737504031,125.17,41.1,88.26,89.11,0,"Greene County, Alabama"
"01065",14809,7792,203,16.8289713937918,7.17669589759097,84.0036286664651,12.5495376486129,29.656,35.066,30.1587301587302,25.2423774062105,6.68672684720829,9,3.78071833648393,83.07,18.316672041277,107.23,69.46,105.85,94.69,24.2424242424242,"Hale County, Alabama"
"01067",17133,9155,329,19.4389901823282,10.2810650887574,79.3803418803419,15.6977173672158,41.977,43.468,32.3269856014863,21.4944870565676,4.48876048199563,1,2.1978021978022,84.42,19.9935504675911,117.44,89.74,91.45,88.86,28.7878787878788,"Henry County, Alabama"
"01069",104702,47457,985,17.9173363003255,6.0430199864264,86.0441280350143,20.0923471356209,49.706,39.199,18.3794466403162,24.4766728661311,6.00750938673342,3,1.1997600479904,104.14,61.8510158013544,100.31,109.11,102.35,89.77,81.8181818181818,"Houston County, Alabama"
"01071",51852,25041,656,20.3825622775801,7.08938079407552,83.1941403821725,12.8309273305603,47.917,45.721,30.8133086876155,19.7127547260015,3.14007972585495,2,1.3080444735121,85.17,21.5736859077717,111.41,100.42,83.86,89.16,36.3636363636364,"Jackson County, Alabama"
"01073",659680,307874,15659,14.9241522903034,4.03630517873541,90.0645479751769,31.016926153828,51.999,44.287,12.6658707358629,25.8177479878396,8.15928606246953,35,1.43399019335739,127.12,90.164463076427,84,123.2,110.81,110.7,95.4545454545455,"Jefferson County, Alabama"
"01075",13885,7403,185,18.3695652173913,9.48459896309851,82.3421774931382,11.0936778957084,46.083,49.75,27.9032258064516,22.2263672312169,4.26223745496089,8,7.57575757575758,84.47,20.0257981296356,114.67,105.72,92.67,95.53,30.3030303030303,"Lamar County, Alabama"
"01077",92556,45001,2133,15.606774599916,6.59371757381379,87.3816935509229,21.3180330518405,44.256,41.57,19.31371956745,24.529417671803,9.73706946575713,5,1.585414189457,106.78,67.2363753627862,96.65,104.44,111.52,91.22,84.8484848484848,"Lauderdale County, Alabama"
"01079",33058,15296,243,20.9145839055205,10.3414257527666,79.3042806897143,11.8724637681159,50.957,45.12,27.2588522588523,22.4230733331259,5.178591216341,23,8.44390832328106,84.9,20.8964850048371,121.26,107.06,95.37,105.64,33.3333333333333,"Lawrence County, Alabama"
"01081",161152,68972,5893,11.2571197919003,3.9936118695585,90.882489310185,29.6054084755924,45.878,35.502,15.2525224904979,35.9589481260604,21.684663595862,4,0.819504199959025,130.23,92.0348274750081,80.14,104.34,168.16,90.27,96.969696969697,"Lee County, Alabama"
"01083",94727,36056,2941,21.9984365659631,8.24967395590064,84.6865427193594,24.1195450071093,53.954,38.273,16.5479452054795,24.6613940231286,6.29926355435331,2,0.385653682992673,102.97,59.1744598516608,106.78,114.91,103.5,88.8,80.3030303030303,"Limestone County, Alabama"
"01085",10079,5224,102,12.9995406522738,8.22713112432739,78.3489096573209,13.3965163934426,52.779,52.791,22.8119180633147,22.4679979518689,4.18186238755167,1,2.75482093663912,97.32,45.7916801031925,110.35,121.95,93.06,89.08,71.2121212121212,"Lowndes County, Alabama"
"01087",18708,10296,2271,12.8442295564431,6.81459320202776,81.8000498628771,17.0310478654593,41.435,23.041,21.1410707307542,28.8727752142386,18.0747663551402,1,2.3696682464455,96.71,44.7597549177685,102.47,79.93,142.26,88.93,69.6969696969697,"Macon County, Alabama"
"01089",362276,161577,8905,14.4133509247043,4.08782692928641,91.7008395221182,38.7753946544275,61.247,37.178,9.67679299571058,27.1766549785209,10.4704823480632,16,1.57029373729909,133.35,93.8084488874557,77.46,129.42,119.71,98.38,100,"Madison County, Alabama"
"01091",19321,10348,241,19.1790352504638,6.30155820348304,83.8221814848763,14.1640970639496,51.111,44.948,23.7086092715232,24.2765533221965,4.80285368494809,2,1.76678445229682,93.95,38.4714608190906,107.64,110.91,98.94,89.34,62.1212121212121,"Marengo County, Alabama"
"01093",29866,14737,500,22.7866242038217,10.7700263256863,79.5740880030087,11.7412682265175,37.237,44.325,29.1888062345023,20.2464305326744,3.95188309853469,20,9.04392764857881,74.04,7.86842953885843,123.56,88.71,87.12,103.92,9.09090909090909,"Marion County, Alabama"
"01095",95643,40597,1016,26.8292682926829,9.25025408490345,81.6105073880072,17.7936339818273,45.597,39.77,24.6419447240071,25.3983293582078,5.27065903032542,47,3.88407529130565,89.62,30.3772976459207,119.93,98.29,102.79,119.48,59.0909090909091,"Marshall County, Alabama"
"01097",414114,183671,7857,17.6624165148755,5.26506430256995,86.4666939226361,21.3169018314717,47.225,37.898,15.2035511944396,25.1271101286174,6.83783524098918,32,2.28512457614625,110.89,74.5888423089326,97.8,108.41,105.94,109.09,87.8787878787879,"Mobile County, Alabama"
"01099",21270,11415,252,16.923392893818,6.70607419486343,85.6434298138334,13.0190049630795,48.454,38.542,34.0537944284342,20.0009814024241,2.69665500028688,2,3.06748466257669,85.24,21.7994195420832,104.65,90.01,83.49,89.85,37.8787878787879,"Monroe County, Alabama"
"01101",226941,104697,6991,16.543392504931,6.0011954572624,86.7317526731753,29.9197122783154,46.296,40.27,13.3799301048427,26.8132200916762,9.02306797480301,15,1.54698981565038,118.63,84.1986455981941,92.6,111.82,115.32,97.72,92.4242424242424,"Montgomery County, Alabama"
"01103",119213,52050,1913,22.1371731716559,8.48347438104707,84.0721162006838,20.4984430459683,50.511,40.905,19.3974792499231,23.2884829894032,4.95267421674795,5,1.07962213225371,96.29,43.8568203805224,109.94,110.69,96.91,91.02,68.1818181818182,"Morgan County, Alabama"
"01105",9293,4736,810,12.6069338135975,10.3008669046405,82.8318884922658,18.3914356299753,19.524,44.438,25.9825327510917,30.8336050429301,11.3787267282906,1,5.74712643678161,100.03,52.7894227668494,105.37,72.39,130.76,90.25,74.2424242424242,"Perry County, Alabama"
"01107",20243,9588,1829,21.886636326024,8.34080717488789,81.5108658157986,13.3049592894152,40.938,30.192,22.8200371057514,20.6011655249974,3.87290733317614,11,6.93240901213172,84.93,21.0254756530152,116.24,85.02,87.79,97.23,34.8484848484849,"Pickens County, Alabama"
"01109",33333,16123,1840,12.6038631703896,7.27018343869831,84.9673541299617,20.154115325913,46.727,32.098,18.4982797004655,34.8643716556865,21.9229665758141,1,2.09205020920502,114.92,79.7162205740084,97.77,98.21,166.09,88.82,89.3939393939394,"Pike County, Alabama"
"01111",22647,12097,494,23.5774058577406,9.68559837728195,79.6336206896552,15.0470396034026,43.177,39.766,31.4360119047619,21.5886693862584,5.24054982817869,1,1.46412884333821,78.75,12.1573685907772,120.89,88.19,93.5,88.57,13.6363636363636,"Randolph County, Alabama"
"01113",57952,27680,558,18.7218850410568,6.70863309352518,83.8206577595067,16.3716510974579,52.238,40.569,18.2275383988039,26.4656949618431,8.10205324517139,1,0.482625482625483,100.48,53.8858432763625,106.52,113.55,112.24,88.18,77.2727272727273,"Russell County, Alabama"
"01115",87989,36714,2249,18.0161429514189,7.40752800208388,84.5532690804897,15.0615176311297,52.458,48.758,14.2718446601942,21.9658149862765,4.10110549102577,3,1.171875,100.23,53.3053853595614,106.77,126.65,91.65,89.76,75.7575757575758,"St. Clair County, Alabama"
"01117",213432,86988,2942,14.8806304566175,3.40789537018573,92.6712371155288,39.4061680394578,59.506,43.74,13.1052214598562,27.0161779624407,7.92106822856744,6,1.78426601784266,130.9,92.4862947436311,75.58,130.59,113.14,91.95,98.4848484848485,"Shelby County, Alabama"
"01119",12797,6872,880,11.0537503795931,6.54055390702275,86.6963402571711,17.3041541590007,31.761,30.132,28.9169295478444,31.8677766103613,17.2163894824863,10,10.5820105820106,99.75,52.1122218639149,94.93,68.03,147.43,98.01,72.7272727272727,"Sumter County, Alabama"
"01121",80387,37861,3472,20.6682500269891,8.78145482471023,80.3296840676513,13.4626960240773,48.705,40,20.6677985285795,22.9916611890861,5.62480218239913,1,0.447828034034931,87.72,26.6365688487585,116.79,106.34,97.83,88.17,53.030303030303,"Talladega County, Alabama"
"01123",40541,22421,629,23.6081993943629,7.86967593400077,80.6537133289148,16.703043152906,47.39,39.115,24.0750670241287,20.9572796837784,5.03695755841679,1,0.835421888053467,86.06,23.6052886165753,116.31,100.24,91.48,88.32,45.4545454545455,"Tallapoosa County, Alabama"
"01125",207305,90557,10171,13.281963069578,4.63984626828664,88.349243739152,25.7130987799886,50.856,40.678,15.7080059857838,30.4997874840613,16.1321461165844,6,0.941767383456286,122.58,87.7136407610448,87.99,114.85,141.48,91.62,93.9393939393939,"Tuscaloosa County, Alabama"
"01127",64110,31141,904,21.1519078473722,9.27604841230852,81.8208208655263,10.376298792474,46.276,41.605,28.9023717595146,21.646454696659,4.75154153064926,0,0.488042947779405,80.54,14.7049338922928,118.15,96.35,92.45,87.54,18.1818181818182,"Walker County, Alabama"
"01129",16541,8554,140,23.686527737012,7.64145954521417,82.6282390269699,11.3777150474398,44.385,40.868,20.8307501549907,22.9532525352461,4.35288979472995,13,12.7551020408163,85.27,21.8316672041277,116.97,102.21,94.65,100.82,39.3939393939394,"Washington County, Alabama"
"01131",10681,5777,251,23.6310025273799,7.57660950238965,76.454877705932,11.0932872655479,46.875,37.222,25.1891891891892,25.0953545232274,4.35540069686411,1,3.37837837837838,83.03,18.2199290551435,123.51,96.47,99.84,89.32,22.7272727272727,"Wilcox County, Alabama"
"01133",23784,13669,371,20.7547169811321,10.84168803917,78.8120774073211,12.0691483720437,38.896,36.637,33.1174438687392,18.7850790087212,3.84128751455033,19,7.02247191011236,68.01,3.83747178329571,122.22,78.28,83.32,102.48,4.54545454545455,"Winston County, Alabama"
"02013",3385,1138,1063,11.4197530864198,8.56269113149847,85.4740061162079,10.8583247156153,50,47.031,27.5229357798165,14.9428743235117,2.2719679251587,32,271.186440677966,92.18,34.3115124153499,103.12,107.7,70.22,214.73,3.84615384615385,"Aleutians East Borough, Alaska"
"02016",5698,1983,1262,13.5708227311281,6.20305306518052,89.4596559244003,16.1153519932146,50.25,58.25,8.76010781671159,18.0955790227313,2.48344370860927,9,32.258064516129,109.9,73.13769751693,94.75,140.06,78.36,105.88,30.7692307692308,"Aleutians West Census Area, Alaska"
"02020",293531,117380,7072,13.2096204826724,2.77583780684839,93.9016000416949,32.2523741851075,62.225,48.3,9.82224398766429,26.7887732244037,9.26266747319785,14,1.02211484854116,132.27,93.2602386326991,75.7,141.98,115.84,96.86,96.1538461538462,"Anchorage Municipality, Alaska"
"02050",18134,6027,963,28.500237304224,9.79491888582798,80.9101112131415,10.2555366269165,70.625,40.192,30.16,31.9027434357706,2.48764027309111,147,68.0127523910733,95.52,42.1799419542083,127.39,120.88,111.78,209.81,15.3846153846154,"Bethel Census Area, Alaska"
"02060",875,952,88,21.2328767123288,2.99212598425197,94.0157480314961,21.294964028777,58.75,72.5,23.1788079470199,20.332936979786,2.98913043478261,1,0,114.96,79.7484682360529,90.2,148.86,85,88,57.6923076923077,"Bristol Bay Borough, Alaska"
"02068",2246,1533,825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4961,2456,393,21.3969938107869,7.91018998272884,86.3212435233161,19.2273924495171,53,37.5,23.9520958083832,27.667731629393,2.7906976744186,1,5.0251256281407,94.23,39.0841663979362,106.71,104.99,102.27,89.97,11.5384615384615,"Dillingham Census Area, Alaska"
"02090",99072,44189,4250,10.8175026680896,2.36717006758723,94.4927723700805,27.3156836907186,50.448,46.103,11.0225763612218,27.639366827254,11.3297289026039,9,2.7120315581854,129.2,91.4866172202515,74.84,125.14,122.91,94.27,92.3076923076923,"Fairbanks North Star Borough, Alaska"
"02100",2518,1691,44,17.096018735363,1.02702702702703,97.5135135135135,33.3155650319829,63,58.5,18.3333333333333,20.3803224472923,3.40733092410945,11,25.3164556962025,121.49,86.7462108997098,72.73,144.27,86.13,104.46,76.9230769230769,"Haines Borough, Alaska"
"02105",2139,1643,154,16.7155425219941,1.92869666861485,93.7463471654004,20.0880572372042,40.994,27.5,23.2057416267943,15.7088122605364,3.29551593733117,8,42.5531914893617,99.65,51.9187358916479,85.06,81.85,74.55,109.27,19.2307692307692,"Hoonah-Angoon Census Area, Alaska"
"02110",32227,13698,567,11.6980634962456,1.39621470679491,96.3742741899738,35.2648024364197,58.551,58.098,9.92578849721707,24.770288504787,7.88162464140118,3,2.06185567010309,137.62,95.9367945823928,67.88,147.97,107.6,90.11,100,"Juneau City and Borough, Alaska"
"02122",58464,31249,1597,14.7912360479537,3.23239280706502,92.676686920371,22.6817347457815,48.2,50.232,19.440138597611,22.2568644818423,5.09191989386569,3,1.66204986149584,112.99,77.2009029345372,84.64,117.79,94.76,89.95,46.1538461538462,"Kenai Peninsula Borough, Alaska"
"02130",13800,6401,276,13.5001646361541,3.12175897116781,92.7712092926779,23.1819448314294,51.293,46.625,15.4261473197069,22.1171171171171,5.00486338314617,2,4.8661800486618,114.01,78.6842953885843,82.79,121.86,94.21,90.56,53.8461538461538,"Ketchikan Gateway Borough, Alaska"
"02150",13451,5422,336,10.2945834653152,5.75330199238863,89.7918065815984,25.7057057057057,43.022,43.929,19.9242424242424,25.942626136982,6.5919452887538,40,32.9218106995885,113.66,78.3295711060948,85.03,104.86,107.31,126.33,50,"Kodiak Island Borough, Alaska"
"02158",8250,2231,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kusilvak Census Area, Alaska"
"02164",1393,1479,117,14.5569620253165,6.86274509803922,88.0174291938998,14.2990654205607,53.75,40.243,49.3589743589744,21.52466367713,1.86335403726708,52,641.025641025641,81.58,16.0270880361174,99.24,81.13,85.15,373.06,0,"Lake and Peninsula Borough, Alaska"
"02170",105369,41815,1995,16.1176470588235,2.83195963980876,92.9486991464524,19.4561729437595,60.352,47.115,17.0090386195563,26.2014782858217,5.53739947857379,4,0.78003120124805,116.47,81.812318606901,86.94,130.84,105.38,90.26,69.2307692307692,"Matanuska-Susitna Borough, Alaska"
"02180",9988,4108,597,18.5562444641275,5.88768115942029,84.5652173913043,14.0677448886176,63.75,51.875,31.7567567567568,31.1651103565365,3.50503760465446,154,150.602409638554,109.99,73.2989358271525,105.69,123.62,112.46,246.82,34.6153846153846,"Nome Census Area, Alaska"
"02185",9792,2618,3136,15.8556588299617,4.25826287471176,89.7309761721752,15.3963203762623,71.509,54.125,13.5665529010239,23.6020178168938,3.4251968503937,45,48.8997555012225,116.76,82.328281199613,94.4,154.44,93.97,135.87,73.0769230769231,"North Slope Borough, Alaska"
"02188",7715,2745,419,24.8492159227986,7.53148016155856,82.5374198146828,11.1711711711712,85.058,55.313,23.4113712374582,30.9818481848185,3.39362297221704,0,2.41545893719807,104.06,61.6252821670429,118.2,160.23,111.75,88.29,23.0769230769231,"Northwest Arctic Borough, Alaska"
"02195",3257,1782,78,10.1910828025478,5.69476082004556,89.6583143507973,24.1564417177914,51.278,68.125,13.1818181818182,16.9534735500319,1.80478821362799,14,50.4201680672269,115.9,81.1351177039665,85.86,146.73,73.95,116.27,61.5384615384615,"Petersburg Borough, Alaska"
"02198",6407,3430,107,17.2727272727273,2.78214045321965,90.8009872111286,16.8976763147167,50.455,35.536,18.8900747065101,22.9362253156361,3.3249076414544,35,77.720207253886,104.55,62.8184456626895,91.75,105.57,92.11,140.68,26.9230769230769,"Prince of Wales-Hyder Census Area, Alaska"
"02220",8640,4225,263,9.8159509202454,2.44061178001953,94.7120078099577,31.3470353393464,58.906,60.625,14.6940418679549,23.806121233774,6.18033018202342,0,0,129.06,91.3576265720735,71.43,145.83,101.14,87.34,88.4615384615385,"Sitka City and Borough, Alaska"
"02230",1107,601,165,9.91735537190083,3.22952710495963,94.6943483275663,27.7426160337553,59.583,61.25,6.61764705882353,13.5849056603774,3.77936670071502,2,62.5,127.51,90.5191873589165,74.71,156.01,70.59,113.2,84.6153846153846,"Skagway Municipality, Alaska"
"02240",6878,3904,270,15.6462585034014,5.20141655599823,89.8627711376715,18.1691264459513,70.694,55.758,20.7547169811321,26.1095012963245,4.74300831443689,3,0,116.35,81.6510802966785,93.84,147.43,103.23,89.3,65.3846153846154,"Southeast Fairbanks Census Area, Alaska"
"02261",9243,6181,242,11.4213197969543,2.22222222222222,95.3703703703704,28.4041202201213,43.958,76.125,25.7679963319578,21.6718960107575,2.77176852352623,58,81.2720848056537,124.17,88.5843276362464,73.71,133.2,87.71,157.05,80.7692307692308,"Valdez-Cordova Census Area, Alaska"
"02275",2502,1512,53,9.58904109589041,4.36363636363636,86.5454545454545,18.7315634218289,53,60,16.4556962025316,17.5720164609053,3.176085941149,4,18.8679245283019,110.56,74.0083843921316,89.69,136.63,78.77,97.36,38.4615384615385,"Wrangell City and Borough, Alaska"
"02282",649,418,68,11.6279069767442,3.39366515837104,91.1764705882353,21.2424849699399,52.7,19.25,7.08661417322835,20.7455429497569,2.92397660818713,6,33.3333333333333,112.73,77.0396646243147,84.06,103.89,85.84,104.35,42.3076923076923,"Yakutat City and Borough, Alaska"
"02290",5377,4090,377,18.1478016838166,5.98489250435793,85.9674607786171,12.5836335563561,37.917,35.714,34.8697394789579,26.7248062015504,4.31724472471501,196,467.005076142132,94.1,38.7294421154466,104.77,74.32,103.69,398.49,7.69230769230769,"Yukon-Koyukuk Census Area, Alaska"
"04001",71511,32891,1245,22.1987577639752,10.8456250417139,80.4022336425727,10.6928406466513,46.239,37.583,30.58965934636,28.5194933616415,5.59101399105726,1,0.416666666666667,82.77,17.7684617865205,122.78,90.27,111.12,88.16,14.2857142857143,"Apache County, Arizona"
"04003",125867,61108,8562,18.901572084332,6.54389027715971,87.3834708291971,20.8913394461876,50.035,31.913,14.8870589317753,23.440321210972,6.13591592349271,179,8.33781603012372,113.99,78.6520477265398,100.16,105.66,100.15,207.21,78.5714285714286,"Cochise County, Arizona"
"04005",141274,66086,14495,11.5801555923989,4.70991815117959,90.519980741454,28.657676163258,42.903,32.377,14.7307466014306,35.9441887647016,21.9695998769641,4,0.4995004995005,125.68,89.2615285391809,82.41,98.29,168.82,90.15,92.8571428571429,"Coconino County, Arizona"
"04007",53546,33542,952,22.0732797140304,5.91914569031274,86.325959827104,17.5736908487878,41.75,36.84,26.3440173668752,18.8762918401974,3.76516493620075,3,0.666222518321119,86.47,24.3469848435988,105.47,89.06,83.36,89.56,42.8571428571429,"Gila County, Arizona"
"04009",37996,13586,3832,22.2387874270096,6.05331983464102,85.2568969881043,13.2753581351712,47.926,30.789,26.1721854304636,28.0883518766573,7.63542620670941,41,4.21644413211525,94.01,38.5359561431796,109.38,89.87,115.04,115.71,50,"Graham County, Arizona"
