"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"01071",52094,25106,660,20.2404274265361,7.61853593015447,82.4687709872398,13.0352998656407,46.958,39.366,29.2884029395949,20.0497215592681,17.3577179021825,4,1.29032258064516,88.16,26.0549872122762,111.2,97.4,88.4,91.23,45.4545454545455,"Jackson County, Alabama"
"01073",659892,307372,16008,15.0686372807506,4.16529242398581,89.743321180571,30.0001574078082,51.16,41.659,12.3341084574174,26.0283796371454,17.7251554542113,66,1.42929595647563,123.3,88.8746803069054,84.04,122.83,105.33,116.91,96.969696969697,"Jefferson County, Alabama"
"01075",13933,7390,188,18.7588152327221,10.0576164965127,82.4016981704235,11.6764814133235,41.814,50.271,26.5734265734266,21.9850270550738,18.9037737501094,8,7.93650793650794,88.93,27.1099744245524,113.93,106.06,98.33,94.81,51.5151515151515,"Lamar County, Alabama"
"01077",92585,44792,2209,15.2741635687732,6.32675905342982,87.4205804915732,21.5465212049201,42.685,41.176,20.8504801097394,24.2383012892002,15.1651729214557,9,1.60901045856798,106.31,63.0754475703325,94.46,103.37,92.63,93.39,84.8484848484848,"Lauderdale County, Alabama"
"01079",33171,15373,232,23.0654154766762,10.1389185723445,78.9741397734559,11.2070627240834,50.139,33.906,28.6498708010336,22.8043430918085,18.3997050147493,24,8.44390832328106,80.7,15.4092071611253,122.17,95.89,98.92,101.57,13.6363636363636,"Lawrence County, Alabama"
"01081",159287,68081,5897,12.3184026145547,4.3279151050659,90.4735334989683,28.5389934844306,46.271,32.599,15.3057966387042,36.0035869077866,16.373866642203,8,0.843703859945159,119.01,84.462915601023,81.58,104.2,127.47,92.76,95.4545454545455,"Lee County, Alabama"
"01083",93052,36069,2872,23.5071311667056,8.33825862444396,84.2551404485644,23.6976549413735,55.915,36.185,16.3571710786251,24.7685570153556,18.0459967503732,3,0.382701875239189,100.47,49.5524296675192,107.59,118.18,103.01,90.56,78.7878787878788,"Limestone County, Alabama"
"01085",10236,5187,97,16.9894366197183,8.31916099773243,77.4943310657596,12.8383506197824,52.438,53.058,24.9275362318841,22.0426305687443,16.4037095025894,2,2.68096514745308,94.97,37.6598465473146,114.05,123.2,90.69,90.81,68.1818181818182,"Lowndes County, Alabama"
"01087",19054,10274,2301,15.0020635575733,6.85620107128142,81.7470127729707,16.9532698331522,40.284,22.852,19.8859315589354,29.9248770469654,12.7375607355926,2,2.02839756592292,95.28,38.1713554987212,103.32,81.83,100.09,90.62,71.2121212121212,"Macon County, Alabama"
"01089",357560,159299,8842,14.927748350525,4.50027688331932,91.1327604241442,37.8273130601908,60.944,34.83,9.67528347173559,27.4500660379544,16.3495628925334,33,1.59519564605424,129.98,93.4782608695652,78.48,129.7,104.8,103.31,100,"Madison County, Alabama"
"01091",19538,10325,236,18.2758620689655,7.30607113806108,83.7905790135325,13.8619774386198,46.523,39.917,25.5088195386703,24.6270637574985,19.2649561873542,3,1.65837479270315,93.03,33.8554987212276,106.95,101.51,106.43,90.93,62.1212121212121,"Marengo County, Alabama"
"01093",29965,14867,504,22.9130227381142,11.7589210452374,79.6618900440199,12.0723920673179,45.068,45.256,30.4723885562209,21.1586471050922,17.1105568072095,21,9.15032679738562,81.38,16.3363171355499,123.07,100.29,90.56,100.53,18.1818181818182,"Marion County, Alabama"
"01095",95145,40630,1030,25.8329355608592,10.3104770284709,80.9078624850732,17.6721545369347,44.287,41.112,23.9863555314365,24.9241652704316,21.3515304094342,45,3.60252176523566,85.76,22.1867007672634,119.55,101.82,113.71,108.86,37.8787878787879,"Marshall County, Alabama"
"01097",414659,183164,8948,17.4835222249015,5.24668796070566,86.2271740265539,21.003597599914,45.601,38.06,15.579453590606,25.5340214661339,17.1702925731433,63,2.29561611374408,108.73,68.4462915601023,96.72,109.02,102.3,115.92,86.3636363636364,"Mobile County, Alabama"
"01099",21512,11398,249,17.8440925700365,8.48468419625915,83.6744375169423,13.4643201542912,44.514,36.383,38.468720821662,20.1506316812439,17.9880307779994,4,2.89017341040462,83.94,19.2135549872123,108.5,81.55,90.63,91.7,27.2727272727273,"Monroe County, Alabama"
"01101",226941,104355,6912,17.5137374694967,6.59881899734741,85.5733727889524,28.6878433907383,45.87,38,13.4086234330733,26.5750707174608,16.5052062738895,27,1.5390534821085,110.96,72.8260869565217,94.9,111.58,102.98,100.82,89.3939393939394,"Montgomery County, Alabama"
"01103",119122,51951,1865,22.941929652783,8.98724790605512,83.3383985120531,19.9099609758225,47.687,35.982,19.0942086160644,23.9663020112617,17.9583945077442,9,1.09709270433352,93.72,35.230179028133,111.02,105.46,100.61,93.24,65.1515151515152,"Morgan County, Alabama"
"01105",9486,4751,803,22.8795128316659,12.6225279449699,78.0739466895959,12.5387623028179,18.827,29.734,31.3227513227513,29.3077256944444,17.0594262295082,2,3.18471337579618,66.53,4.63554987212276,125.59,52.08,111.92,90.95,3.03030303030303,"Perry County, Alabama"
"01107",20298,9557,1543,21.8874241473112,8.41743906625472,80.5767250257467,12.3834069710358,36.813,32.585,22.4713740458015,21.6408794788274,13.4769627071015,13,7.28597449908925,84.69,20.5242966751918,116.28,85.53,80.51,96.69,31.8181818181818,"Pickens County, Alabama"
"01109",33403,16077,1912,15.6306836418102,7.96552082251532,80.9949112057327,19.6284991066111,43.388,24.783,19.8044009779951,34.4175632812986,13.8827235626835,3,2.12314225053079,96.61,40.5051150895141,104.74,87.62,115.52,91.06,74.2424242424242,"Pike County, Alabama"
"01111",22574,12056,489,23.3270794246404,10.9988562714449,78.7774812555598,13.8221970554926,50.489,38.203,26.827276439363,21.3848631239936,16.7205692108668,2,1.51285930408472,82.75,17.806905370844,122.34,102.88,89.94,90.47,21.2121212121212,"Randolph County, Alabama"
"01113",58213,27426,574,18.3855234325299,7.23748395378691,83.3247753530167,15.1978109679626,51.847,37.508,19.9235406557859,26.5234199406635,18.7126008151938,2,0.475963826749167,97.55,42.5831202046036,106.68,111.07,109.72,90.17,75.7575757575758,"Russell County, Alabama"
"01115",87306,36628,2200,17.4295595565049,6.87007809153514,84.7523806385713,15.1898734177215,48.417,45.168,14.2692860565405,22.7741475585125,18.6234588847415,6,1.09409190371991,103.07,55.3388746803069,103.75,121.36,99.54,92,81.8181818181818,"St. Clair County, Alabama"
"01117",211261,86077,2989,15.0480918399007,3.6730766549065,92.1504371714242,38.6311858076564,57.484,43.411,13.0779474156886,27.1051469505912,18.756954379272,17,1.7741935483871,129.89,93.2544757033248,75.95,131.3,111.39,96.75,98.4848484848485,"Shelby County, Alabama"
"01119",12985,6858,897,16.322869955157,6.93560702468822,84.2453550521761,17.0218866481889,31.786,28.75,25.8226436140547,32.7084988085782,14.2282002012993,10,10.3626943005181,92.52,33.0882352941176,102.19,71.97,112.08,96.34,56.0606060606061,"Sumter County, Alabama"
"01121",80565,37669,3408,19.57939354418,8.99647197177577,80.9860660703467,13.0613600771944,45.788,39.767,22.2792975749612,22.9409649077737,17.8644547479978,2,0.45045045045045,89.49,28.3887468030691,113.94,103.94,97.61,90.16,54.5454545454545,"Talladega County, Alabama"
"01123",40636,22310,616,23.8068052066682,8.02603036876356,80.4737247218529,16.6583494479446,46.728,41.401,22.9594619160153,21.6215533146309,17.3252279635258,2,0.873362445414847,89.3,27.9411764705882,115.34,106.07,92.45,90.29,53.030303030303,"Tallapoosa County, Alabama"
"01125",206213,90576,10271,13.2235022234672,4.78934412092133,88.4378380921022,25.3224728129198,49.246,39.591,15.7677047012144,30.6826751938218,15.6225763237679,12,0.94921689606075,117.18,82.0012787723785,87.05,114.71,111.08,94.44,92.4242424242424,"Tuscaloosa County, Alabama"
"01127",64493,31057,905,20.4964085057962,10.312625072264,80.8644994885934,10.5863581970483,42.803,40.432,30.2198800654189,21.8230760603099,17.5001898686109,1,0.485436893203884,81.59,16.5920716112532,118.24,92.72,93.53,89.76,19.6969696969697,"Walker County, Alabama"
"01129",16643,8509,142,20.0676090964966,9.79161217194176,80.4429331240736,10.0231839258114,49.808,30.893,21.0108303249097,23.983565340038,20.1589384660251,12,13.3779264214047,85.09,21.0677749360614,117.83,100.4,107.52,98.03,34.8484848484849,"Washington County, Alabama"
"01131",10809,5728,256,21.5613382899628,8.78678511937812,76.929483620211,11.2403575364271,45.757,46.21,28.2426778242678,24.7745154480906,18.6438733363928,2,3.003003003003,83.47,18.574168797954,120.83,104.5,104.88,90.9,24.2424242424242,"Wilcox County, Alabama"
"01133",23875,13649,375,22.2906927326817,11.731843575419,78.1482774674115,12.5615633109146,36.75,36.836,35.1806239737274,19.2056114984078,17.3937218824243,19,7.5642965204236,72.91,8.4079283887468,123.67,76.5,86.28,99.25,9.09090909090909,"Winston County, Alabama"
"02013",3425,1106,1189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aleutians East Borough, Alaska"
"02016",5750,1967,1370,15.1815181518152,6.57414170927684,88.8239590942294,15.521203258826,42.105,61.25,10.7843137254902,17.8228388473853,14.1315414375891,9,16.9491525423729,113.99,77.653452685422,96.73,135.07,72.47,97.83,46.1538461538462,"Aleutians West Census Area, Alaska"
"02020",296112,116493,7438,13.5865378117186,2.84904736606352,93.8190776795108,31.4846466141803,62.194,50.482,10.2560287812597,27.0569939029778,19.1317580960744,23,0.901306894997747,134.35,95.6841432225064,75.71,147.42,112.43,98.98,88.4615384615385,"Anchorage Municipality, Alaska"
"02050",18040,6027,851,28.0639849447189,9.87909476077297,81.4198615273328,10.6271025618908,70.417,37.434,25.968992248062,32.1727267334955,35.1980982567353,144,64.9214659685864,87,24.1687979539642,124.72,126.17,175.99,167.52,7.69230769230769,"Bethel Census Area, Alaska"
"02060",890,940,74,13.9072847682119,2.94573643410853,94.4186046511628,21.264367816092,67.5,67.083,22.8758169934641,22.7058823529412,18.6813186813187,1,0,128.47,92.5831202046036,81.41,158.06,99.54,89.62,73.0769230769231,"Bristol Bay Borough, Alaska"
"02068",2232,1627,768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4975,2446,355,20.6140350877193,7.13301171605789,87.250172294969,16.8072113986624,56.25,39.688,26.1460101867572,27.1743742044972,26.1366730193302,2,4.78468899521531,95.6,38.7148337595908,103.88,111.92,134.56,91.42,19.2307692307692,"Dillingham Census Area, Alaska"
"02090",99653,44059,4242,11.265752959647,2.11843850059834,94.5324881141046,28.252404037193,49.869,41.203,12.4757952973721,28.7506075783512,16.9523326572008,20,2.67770204479065,128.82,92.8708439897698,73.47,120.69,110.12,98.25,76.9230769230769,"Fairbanks North Star Borough, Alaska"
"02100",2518,1673,50,16.8490153172867,1.22863247863248,96.9551282051282,35.8163265306122,61.042,63.125,19.6004993757803,20.0163733115022,17.3635022134776,9,0,136.12,96.5473145780051,71.1,149.76,88.33,92.93,92.3076923076923,"Haines Borough, Alaska"
"02105",2132,1656,156,15.2046783625731,3.69047619047619,91.4880952380952,21.8091009988901,40.536,26.875,19.4570135746606,15.6114064765587,10.0217864923747,9,35.7142857142857,108.26,67.423273657289,86.43,86.92,53.83,103.25,34.6153846153846,"Hoonah-Angoon Census Area, Alaska"
"02110",32330,13586,631,12.0471014492754,1.36127051915121,96.094132301259,36.101467571406,56.031,58.621,9.78349673202614,24.2183004028391,17.1882052053558,5,2.03045685279188,141.3,98.0498721227622,67.13,149.52,98.88,91.86,100,"Juneau City and Borough, Alaska"
"02122",58220,31150,1686,15.2128978916908,3.27730466519353,92.7948953497033,21.5682784094702,48.591,48.925,19.3336599706026,22.3033987485779,16.8244488213991,6,1.64473684210526,116.99,81.7455242966752,84.67,120.22,92.69,92.16,50,"Kenai Peninsula Borough, Alaska"
"02130",13804,6343,284,15.5839895013123,2.88100208768267,92.6826722338205,22.5009324878777,48.272,46.389,16.8935148118495,21.9550798914682,17.491778508577,4,4.79616306954436,117.29,82.1291560102302,84.08,119.71,93.85,92.25,53.8461538461538,"Ketchikan Gateway Borough, Alaska"
"02150",13649,5405,333,13.686466625842,5.60109289617486,89.8793260473588,23.3449131513648,44.737,49.504,23.1842429216249,27.0483636084924,20.5868522524217,45,32.1285140562249,112.69,75.6393861892583,88.31,112.25,116.94,117.1,42.3076923076923,"Kodiak Island Borough, Alaska"
"02158",8198,2225,269,32.9014084507042,9.72890803141627,77.7045857613377,3.91553915539155,54.122,27.083,27.1889400921659,34.873560174765,40.5157914408522,10.9629212500056,6.21807735121476,60.29,2.42966751918159,137.03,94.73,199.69,95.54,0,"Kusilvak Census Area, Alaska"
"02164",1375,1421,105,17.4050632911392,8.47058823529412,85.5294117647059,14.1716566866267,54.063,40.603,47.887323943662,25.7380772142316,25.1396648044693,55,531.914893617021,85.55,21.8350383631714,105.74,87.19,127.66,265.66,3.84615384615385,"Lake and Peninsula Borough, Alaska"
"02170",103464,41756,1956,15.9162616184873,3.02765691573448,92.3698830189247,19.0016188530028,59.729,50.335,17.9202955925046,26.9750839442187,21.143778191496,7,0.788229111928534,118.7,84.0473145780051,86.94,136.22,118.48,92.33,57.6923076923077,"Matanuska-Susitna Borough, Alaska"
"02180",9925,4078,534,20.169567157519,6.77625570776256,84.0730593607306,12.8201196135562,54.728,45.938,28.9772727272727,31.1878541644392,33.5274069866515,155,152.129817444219,96.02,39.4820971867008,108.44,113.87,168.19,197.27,23.0769230769231,"Nome Census Area, Alaska"
"02185",9797,2583,3148,16.6380789022298,4.05529953917051,89.7695852534562,15.3369160810252,80.568,48.056,12.991452991453,23.4252602210538,21.5665659087922,45,47.6190476190476,122.59,88.4910485933504,93.84,163.29,110.43,121.58,65.3846153846154,"North Slope Borough, Alaska"
"02188",7734,2741,351,24.9258160237389,7.54897276636407,81.8681318681319,9.8923015556442,75,44.861,21.996303142329,31.0710352422908,33.9681952662722,1,2.38663484486874,91.17,30.9462915601023,118.26,143.76,169.25,90.31,15.3846153846154,"Northwest Arctic Borough, Alaska"
"02195",3255,1762,77,10.0931677018634,5.19906323185012,89.7423887587822,23.6414121380405,50.486,55,13.7071651090343,20.7829408020369,18.3301707779886,14,50,122.29,88.26726342711,84.08,134.98,93.37,109.44,61.5384615384615,"Petersburg Borough, Alaska"
"02198",6474,3428,105,17.3566878980892,2.68336314847943,90.1610017889088,16.4910858995138,47.578,36.477,22.8443449048152,22.6900208902459,19.7069032009256,34,70.7070707070707,105.47,60.9015345268542,91.6,101.87,102.69,123.7,26.9230769230769,"Prince of Wales-Hyder Census Area, Alaska"
"02220",8738,4199,282,11.4630467571644,2.47476392054705,93.9596222728753,30.5927342256214,56.371,55.893,14.1772151898734,23.9659654927913,19.7786804874632,0,0,131.95,94.5332480818414,73.41,142.29,106.28,89.21,84.6153846153846,"Sitka City and Borough, Alaska"
"02230",1061,647,148,9.765625,3.33745364647713,93.6959208899876,32.0776255707763,58.125,59.375,8.19112627986348,16.9474727452924,12.7472527472527,2,50,139.43,97.7621483375959,72.31,154.47,65.85,104.48,96.1538461538462,"Skagway Municipality, Alaska"
"02240",6876,3909,326,19.2336035372144,5.47699214365881,90.2132435465769,17.5049900199601,67.708,46.25,21.8514531754575,26.8670309653916,20.5176648403552,3,0,111.13,73.2097186700767,96.76,136.92,116.25,90.45,38.4615384615385,"Southeast Fairbanks Census Area, Alaska"
"02261",9301,6178,249,8.95748987854251,1.91802010827533,95.9938128383604,28.4849338214587,32.143,74.125,22.1510297482838,23.4373277477676,20.6156338598623,58,63.7119113573407,130.76,94.0217391304348,69.23,125.25,107.5,131.6,80.7692307692308,"Valdez-Cordova Census Area, Alaska"
"02275",2484,1481,53,9.4017094017094,5.06666666666667,88.32,19.9397287795078,44.342,75,12.9032258064516,19.0909090909091,16.46110056926,4,19.6078431372549,124.63,90.0895140664962,86.76,150.25,83.08,96.53,69.2307692307692,"Wrangell City and Borough, Alaska"
"02282",689,413,66,18.3006535947712,2.88248337028825,91.7960088691796,18.7250996015936,40.625,20,4.76190476190476,23.6842105263158,20.5607476635514,6,28.5714285714286,106.57,63.6828644501279,89.89,95.27,107.98,99.94,30.7692307692308,"Yakutat City and Borough, Alaska"
"02290",5415,4087,303,22.2120658135283,6.70326495232592,85.6688818260618,12.3819249425581,35.25,36.042,33.4661354581673,27.0744886144346,25.1259899208063,196,462.311557788945,88.62,26.8542199488491,109.04,75.72,131.15,303.85,11.5384615384615,"Yukon-Koyukuk Census Area, Alaska"
"04001",71522,32809,1348,22.6497595102755,11.7611308693108,79.5502633592941,10.0849277437078,47,37.083,31.7217198745156,28.8429884488209,25.7470182614519,2,0.416666666666667,74.54,9.68670076726343,124.06,92.39,137.76,90.15,21.4285714285714,"Apache County, Arizona"
"04003",126279,60883,8991,17.8782399035564,6.96491248127865,87.1780214252232,20.936608348649,50.972,29.06,14.6646299125122,23.8087797496669,17.7867222734106,172,8.63874345549738,111.13,73.2097186700767,98.58,106.54,99.66,162.83,78.5714285714286,"Cochise County, Arizona"
"04005",140217,65438,13597,12.5566276778173,5.30084389727103,89.6309014966086,28.2698742877815,42.797,31.989,14.7475458062866,36.291166286009,16.9908155418658,6,0.49838026414154,115.75,80.2109974424552,84.18,100.09,130.15,91.83,92.8571428571429,"Coconino County, Arizona"
"04007",53400,33411,962,23.1746739493925,5.96072391220639,85.3215248363496,17.3814951470001,41.298,35.061,24.830464267084,19.1708941641173,15.2328049496455,4,0.65359477124183,91.66,32.0652173913044,106.47,90.91,79.46,91.05,50,"Gila County, Arizona"
"04009",37879,13416,4208,21.0290270337611,6.36607029025541,85.6402192851982,13.3413199738619,45.662,34.563,32.3735199138859,27.9980205641392,23.1800504878215,43,3.4794711203897,88.42,26.4386189258312,106.85,87.42,127.53,107.99,42.8571428571429,"Graham County, Arizona"
