"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","education_quality_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"01003010904",6605,2955,41,20.0414651002073,6.46308303702154,81.8029700899393,15.2105360786496,43.929,38.911,26.0523321956769,18.705035971223,9.87524160955895,4,0.00632911392405063,93.95,32.8100315955766,91.41,116.11,121.9,93.77,52.0797227036395,"Census Tract 109.04, Baldwin County, Alabama"
"01003010905",8316,3823,29,12.2045344910757,2.29942933870426,90.0469956361195,20.1364646144081,40.729,37.688,14.4216691068814,22.8770359318662,17.508971291866,5,0.00423728813559322,101.26,48.6642405777477,105.78,109.88,103.01,91.51,68.7175043327556,"Census Tract 109.05, Baldwin County, Alabama"
"01003010906",5188,1892,169,16.2916291629163,4.46506233690925,87.648593795303,9.69776609724047,39.531,28.472,23.7569060773481,25.0988924050633,22.6415094339623,6,0.00568181818181818,88.91,24.2467840216655,97.36,123.19,91.26,86.21,37.8682842287695,"Census Tract 109.06, Baldwin County, Alabama"
"01003011000",4644,1945,24,29.6934865900383,10.6050955414013,77.1974522292994,11.8142313959804,43.977,37.69,26.6519823788546,21.8842224744608,13.3247089262613,2,0.00333333333333333,82.25,16.0530918528549,78.68,117.26,111.25,104.47,18.7175043327556,"Census Tract 110, Baldwin County, Alabama"
"01003011101",11802,4481,14,11.866235167206,2.77743488458215,93.8649549438341,43.9352170916609,50.417,49.792,15.9556519643288,24.5382350316766,20.5593183307844,0,0.0012929127016568,110.65,69.5159106296547,114.38,97.97,95.47,114.35,85.4419410745234,"Census Tract 111.01, Baldwin County, Alabama"
"01003011102",4903,2072,0,16.8468468468468,2.86051312297257,93.4532586257741,41.9037199124726,46.853,51.042,17.8398058252427,28.5327219674865,20.7618567103935,4,0.00617283950617284,105.68,58.5844053261115,110.58,100.9,88.62,93.9,78.1629116117851,"Census Tract 111.02, Baldwin County, Alabama"
"01003011201",5091,2612,33,24.0951396070321,0.254957507082153,97.1671388101983,56.2330623306233,51.394,34.531,9.70521541950113,29.6192943990433,18.0845771144279,3,0.00318471337579618,109.19,66.4071315730083,114.57,101.49,91.08,100.54,83.8388214904679,"Census Tract 112.01, Baldwin County, Alabama"
"01003011202",5997,3205,106,17.5600739371534,6.77590788308237,86.3817537643933,44.2749686585875,36.366,40.231,11.2390603408567,19.3949870354365,9.06161900926299,1,0,105.17,57.4686865267434,103.29,108.66,122.06,111.4,77.2963604852686,"Census Tract 112.02, Baldwin County, Alabama"
"01003011300",5269,2594,0,7.54162585700294,1.49561629706034,95.6420835482207,39.110466521634,59.023,48.162,9.87654320987654,20.8221283134844,12.7781601284698,0,0.00389606039986717,119.24,85.054163845633,117.74,88.91,113.85,112.1,93.7608318890815,"Census Tract 113, Baldwin County, Alabama"
"01003011401",11757,5594,0,11.5894039735099,4.68695752806388,89.306793195232,26.7517255804225,46.105,46.317,21.9493476592479,18.5404511016285,13.4249363867684,4,0.0043010752688172,105.41,57.9933987813135,105.56,107.28,116.56,95.52,77.5563258232236,"Census Tract 114.01, Baldwin County, Alabama"
"01003011403",11169,6112,0,14.3920595533499,0.998164295548417,95.6172556218449,32.1700848276603,50.807,40.508,22.0449365027678,19.3816125501642,12.5965598928829,0,0.00328583435125205,110.86,69.9813811780636,112.23,107.83,116.49,112.63,85.7019064124783,"Census Tract 114.03, Baldwin County, Alabama"
"01003011405",4624,8369,18,17.0992366412214,2.26091476091476,95.504158004158,52.3028695442488,46.675,49.75,16.9164882226981,12.1589172669723,7.37240075614367,2,0.00961538461538462,118.89,84.5223990069962,114.99,101.05,136.56,99.05,93.4142114384749,"Census Tract 114.05, Baldwin County, Alabama"
"01003011406",3140,7718,0,12.9770992366412,4.4187898089172,92.6353503184713,36.0323886639676,54.389,50.192,15.898400752587,16.010329244674,10.1475350845628,7,0.015748031496063,113.41,75.0169262017603,109.53,95.23,125.88,73.46,89.2547660311958,"Census Tract 114.06, Baldwin County, Alabama"
"01003011407",5005,7359,7,17.6899063475546,1.58343483556638,96.1997563946407,31.8804762974612,60.06,44.107,16.9774919614148,15.2247752247752,10.1806588735388,4,0.0133333333333333,113.93,76.0550665763936,110.12,96.1,127.11,87.72,89.8613518197574,"Census Tract 114.07, Baldwin County, Alabama"
"01003011408",558,2672,0,9.30232558139535,0,99.2202729044834,40.7407407407407,43,63,19.1304347826087,6.27240143369176,0,0,0,128.29,94.8502031144211,120.56,97.28,157.84,115.46,99.1334488734835,"Census Tract 114.08, Baldwin County, Alabama"
"01003011501",6931,3115,181,5.1528384279476,2.28920259442961,92.731781762686,21.6623376623377,26.859,40.346,20.8816705336427,17.4791914387634,13.1334879099039,3,0.00373134328358209,106.34,60.1373843376213,112,121.9,118.75,100.07,78.9428076256499,"Census Tract 115.01, Baldwin County, Alabama"
"01003011502",12957,6424,0,22.8958400515963,5.89884723231904,84.2558936545851,18.0193098174171,51.698,39.071,23.7597911227154,18.7344415000401,13.5450894487039,2,0,95.06,35.0076167907921,92.47,109.44,116.05,107.34,54.4627383015598,"Census Tract 115.02, Baldwin County, Alabama"
"01003011601",5873,3080,81,18.2481751824818,6.57219643293428,86.0493525531395,18.5380240151675,49.152,19.773,16.6279069767442,19.7046046915725,11.1021721641191,6,0.00858369098712446,95.6,36.161419544121,95.92,116.83,118.33,83.7,56.4991334488735,"Census Tract 116.01, Baldwin County, Alabama"
"01003011602",6143,3317,0,9.15221579961464,2.10735586481113,93.3797216699801,21.5697240865026,41.658,26.083,12.287793047696,10.4201400466822,7.02800361336947,0,0.00290772154843028,111.02,70.2945159106297,110.18,114.45,139.95,112.95,85.8752166377816,"Census Tract 116.02, Baldwin County, Alabama"
"01003990000",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 9900, Baldwin County, Alabama"
"01005950100",3091,1602,0,30.4,8.81226053639847,82.8544061302682,12.0362381363244,62.6,17.237,11.4649681528662,24.6347264695889,14.8610551751913,2,0,86.33,20.7176709546378,83.27,106,104.33,107.34,29.4627383015598,"Census Tract 9501, Barbour County, Alabama"
"01005950200",3949,1336,1534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 9502, Barbour County, Alabama"
"01005950300",1598,880,0,29.7385620915033,17.1762589928058,66.0971223021583,5.83203732503888,37.292,11,5.06329113924051,17.9856115107914,11.884935654807,1,0,71.38,8.19792371925074,64.91,120.44,119.9,111.4,3.85615251299826,"Census Tract 9503, Barbour County, Alabama"
"01005950400",3817,1468,1199,29.0322580645161,18.4303977272727,65.9801136363636,6.6126013724267,45.4539956852041,40,31.7948717948718,17.6328502415459,13.3213859020311,0,0.00538027388553086,72.97,9.02448657187993,64.47,118.94,118.21,110.82,5.24263431542461,"Census Tract 9504, Barbour County, Alabama"
"01005950500",3285,2016,0,25.0922509225092,10.5134474327628,77.2616136919315,9.89522700814901,45,90.938,32.6086956521739,19.5236602945785,19.2161339421613,0,0.00491242398244122,90.27,26.3964116452268,80.97,90.06,105.79,111.22,41.7244367417678,"Census Tract 9505, Barbour County, Alabama"
"01005950600",1960,896,0,25.8741258741259,12.9268292682927,76.5040650406504,7.22460658082976,39.792,63.462,30.1075268817204,24.6482542991141,24.591280653951,2,0.00680272108843537,78.95,13.0684382757842,77.41,107.44,88.91,101.47,12.6516464471404,"Census Tract 9506, Barbour County, Alabama"
"01005950700",1521,677,153,38.268156424581,7.98580301685892,68.3229813664596,19.933829611249,45.4539956852041,57.847,32.1705426356589,16.6203059805285,16.1912104857363,3,0.0119047619047619,80.66,14.5184495599187,72.38,108.79,115.32,93.01,15.3379549393414,"Census Tract 9507, Barbour County, Alabama"
"01005950800",2259,1194,0,28.4444444444444,5.87071240105541,86.4775725593667,25.1451800232288,52.5,39.835,52.1252796420582,24.4935543278085,15.9785522788204,1,0,89.09,24.5401715188445,92.54,130.28,102.79,111.4,38.6048526863085,"Census Tract 9508, Barbour County, Alabama"
"01005950900",3881,1944,0,29.1946308724832,9.98376623376623,76.2581168831169,8.79237288135593,39.293,43.512,35.1724137931034,29.81416644223,25.3507014028056,1,0,73.75,9.45187316632814,78.07,123.31,79.27,111.4,5.89254766031196,"Census Tract 9509, Barbour County, Alabama"
"01007010001",2242,1156,22,32.6470588235294,9.05091137649277,71.5273412947832,8.40092699884125,45.4539956852041,22.955,11.6022099447514,20.9016393442623,20.3269754768392,11,0.0344827586206897,75.46,10.4773188896412,73.73,113.4,101.78,41.06,7.66897746967071,"Census Tract 100.01, Bibb County, Alabama"
"01007010002",5694,2368,23,22.8025477707006,8.09867929230002,83.0550710191876,7.05228031145718,56.5,26,16.71388101983,21.6546762589928,17.6248426353336,3,0.00469483568075117,88.12,23.0675919656962,87.08,108.69,104.82,99.23,34.6620450606586,"Census Tract 100.02, Bibb County, Alabama"
"01007010003",4922,2560,0,10.4952830188679,2.11132437619962,93.6386070743076,12.6825518831668,50.909,48.147,21.0622710622711,20.685332218972,17.4212598425197,6,0.00727272727272727,104.98,57.0497630331754,107.16,102.55,106.73,84.83,76.6897746967071,"Census Tract 100.03, Bibb County, Alabama"
"01007010004",9635,3101,1848,9.57446808510638,13.1993638860778,70.7821309816394,9.69242698371672,20.893,47.5,20.2192448233861,15.6236559139785,13.195295270767,7,0.00260078023407022,85.64,19.8516136312345,83.86,120.9,121.69,84.81,28.2062391681109,"Census Tract 100.04, Bibb County, Alabama"
"01009050101",7594,3242,172,10.5811403508772,13.3824670287044,78.6268425135764,12.5375125041681,42.292,53.226,22.7086183310534,22.3537414965986,14.8811410459588,5,0.00452488687782805,91.55,28.5643759873618,88.77,106.19,108.02,91.26,46.5337954939341,"Census Tract 501.01, Blount County, Alabama"
"01009050102",7108,3133,237,22.5312934631433,15.23733546071,71.5596330275229,15.4875366568915,57.125,53.948,19.0533980582524,19.674039580908,16.9071076706545,3,0,85.89,20.1675693974272,76.68,93.76,109.2,103.28,28.682842287695,"Census Tract 501.02, Blount County, Alabama"
"01009050200",4249,1590,13,24.9769585253456,14.6046852122987,74.8169838945827,9.51114067176588,38.548,35,32.8301886792453,24.6987951807229,24.4092039800995,6,0.00680272108843537,72.44,8.72686752426088,76.17,126.95,89.12,85.24,4.80935875216637,"Census Tract 502, Blount County, Alabama"
"01009050300",4972,2438,0,31.767955801105,20.7396870554765,71.6642958748222,8.16274309109519,45,29.375,32.6470588235294,21.4125788723794,15.2460984393757,3,0.00403225806451613,69.39,7.30929812683367,64.99,126.09,108.98,99.81,2.77296360485269,"Census Tract 503, Blount County, Alabama"
"01009050400",3868,1995,0,17.688679245283,11.9715675271231,76.3561541339319,17.2647914645975,60.987,38.864,34.1328413284133,18.6535391165514,14.3514259429623,0,0.00393482717001511,90.15,26.21304445949,85.58,111.76,114.91,112.07,41.2478336221837,"Census Tract 504, Blount County, Alabama"
"01009050500",7840,3140,25,18.4466019417476,8.10459940652819,83.0304154302671,10.3593723637591,50.975,50.382,35.0954478707783,22.8771747598026,22.2081819617754,3,0.00325732899022801,88.83,24.1254795757165,90.5,111.98,95.58,100.47,37.3050259965338,"Census Tract 505, Blount County, Alabama"
"01009050601",4268,1609,74,10.7834101382488,6.94158075601375,87.9037800687285,12.5283263191972,52.788,45.268,17.9856115107914,23.6945812807882,23.4779893849516,0,0.00213756827344064,97.2,39.5494809298127,99.54,100.7,92.23,113.62,60.528596187175,"Census Tract 506.01, Blount County, Alabama"
"01009050602",9148,3694,30,14.0056022408964,2.92965690114366,90.6000313332289,14.4564758824357,85.292,21.838,20.1642335766423,21.7900602752189,15.7450796626054,5,0.00206185567010309,104.17,55.2386594448206,103.03,95.91,107.58,93.39,75.3899480069324,"Census Tract 506.02, Blount County, Alabama"
"01009050700",8634,3482,0,16.6769610870908,7.71276595744681,82.5132978723404,8.4290616142026,52.069,40.085,13.9303482587065,20.0403417180826,19.5104494703693,5,0.00379506641366224,92.36,29.9692507334687,91.01,101.07,104.48,91.89,48.6135181975737,"Census Tract 507, Blount County, Alabama"
"01011952100",1579,832,0,26.5232974910394,2.14424951267056,75.0487329434698,7.13632204940531,38.75,19.338,40.2985074626866,26.5278710543989,20.1563857515204,0,0.00337991564603862,76.73,11.3222184608441,84.66,141.72,92.86,112.54,9.09878682842287,"Census Tract 9521, Bullock County, Alabama"
"01011952200",5814,2399,437,23.7521514629948,6.17906683480454,73.1904161412358,8.80174291938998,45.4539956852041,30.972,14.4578313253012,22.6767765826133,18.0972078593588,5,0.005,83.28,17.1321372150756,82.37,110.91,102.41,90.85,21.7504332755633,"Census Tract 9522, Bullock County, Alabama"
"01011952500",2855,1326,0,13.9579349904398,8.72037914691943,77.2985781990521,17.2343044727123,55,31.581,29.040404040404,13.1229831480817,7.55537974683544,0,0.007323150566417,96.78,38.6439291356353,90.93,115.83,134.7,109.14,59.6187175043328,"Census Tract 9525, Bullock County, Alabama"
"01013952700",1930,1169,124,27.9545454545455,6.36425186188219,87.4069058903182,17.8003814367451,51.042,50.294,30,15.2370804475226,9.62787950383934,0,0.00976420075522267,97.7,40.607368539833,91.03,108.08,127.96,107.04,61.265164644714,"Census Tract 9527, Butler County, Alabama"
"01013952800",1278,627,0,10.5263157894737,1.67973124300112,92.0492721164614,30.6796116504854,43.462,43.917,19.811320754717,15.1718357082984,8.18438381937911,4,0.0108695652173913,112.33,72.9900135409614,111.34,108.68,130.35,89.85,87.7816291161179,"Census Tract 9528, Butler County, Alabama"
"01013952900",2336,993,0,20.8988764044944,15.8936301793445,73.7167594310451,19.9344620425997,30.313,14.583,32.7868852459016,20.5829596412556,16.3090128755365,1,0,75.46,10.4773188896412,79.66,143.97,108.66,111.4,7.66897746967071,"Census Tract 9529, Butler County, Alabama"
"01013953000",1565,876,0,20.2797202797203,2.44786944696283,93.3816863100635,12.8033472803347,45.4539956852041,36.25,17.6470588235294,22.8514323784144,18.3153013910356,0,0.0101397469381158,98.01,41.2787745429926,101.02,110.27,101.78,106.71,61.7850953206239,"Census Tract 9530, Butler County, Alabama"
"01013953100",2939,1335,91,13.0699088145897,9.22545633941786,81.647755303404,7.6783280327124,8.917,21.125,21.2290502793296,24.045261669024,21.4571301643714,2,0,79.48,13.5155721056195,91.19,144.54,94.86,107.34,13.1715771230503,"Census Tract 9531, Butler County, Alabama"
"01013953200",3610,1845,13,14.9895178197065,3.12633832976445,90.6638115631692,17.920756088695,40.346,24.712,14.1630901287554,19.7122302158273,17.3394173394173,0,0.00342381065442873,98.63,42.7048070412999,103.27,117.51,108.45,112.51,63.1715771230503,"Census Tract 9532, Butler County, Alabama"
"01013953300",1861,1031,0,27.1047227926078,3.73295046661881,87.7961234745154,13.2037533512064,36.652,33.5854298618536,12.8712871287129,22.3189983669026,13.9449541284404,0,0.00919651466480275,92.56,30.3359851049425,92.63,113.62,109.56,107.53,49.0467937608319,"Census Tract 9533, Butler County, Alabama"
"01013953400",2765,1482,95,24.8447204968944,8.37115481593545,79.2233988905698,11.3615870153291,45.4539956852041,52.75,34.9206349206349,20.817843866171,16.4685908319185,2,0.00961538461538462,87,21.5569284585872,84.44,113.89,108.02,99.05,31.4558058925477,"Census Tract 9534, Butler County, Alabama"
"01013953500",1544,731,0,24,9.88900100908173,85.9737638748739,6.56192236598891,26.875,18.75,51.8072289156626,29.2535305985205,29.9406276505513,4,0.0266666666666667,69.77,7.49830737982397,86.64,158.27,72.92,76.22,3.03292894280763,"Census Tract 9535, Butler County, Alabama"
"01015000200",2324,1600,0,21.3649851632047,2.51497005988024,86.7664670658683,18.1580324437467,54.219,50.114,27.0408163265306,16.1679321125502,10.8010335917313,2,0,102.3,50.8984992101106,97.65,103.94,124.59,107.34,70.8838821490468,"Census Tract 2, Calhoun County, Alabama"
"01015000300",2377,1621,42,31.9829424307036,13.8773079213818,70.8159618820727,7.34246575342466,33.889,20.781,15.6716417910448,23.987398739874,16.9850283944244,0,0.00373066160930677,70.87,7.98211464680659,69.56,124.97,102.02,112.24,3.20623916811091,"Census Tract 3, Calhoun County, Alabama"
"01015000400",3143,1397,11,31.5500685871056,14.6914789422135,72.869735553379,7.79049295774648,45.4539956852041,13.182,21.5789473684211,30.0201477501679,27.2689938398357,3,0.00606060606060606,65.46,5.73798239675017,70.57,126.78,75.9,98.06,1.90641247833622,"Census Tract 4, Calhoun County, Alabama"
"01015000500",1031,953,0,35.3932584269663,11.3691931540342,72.7383863080685,2.81359906213365,45.4539956852041,52.917,30,12.6,12.0879120879121,2,0.02,80.56,14.4465132024374,69.53,110.01,128.38,90.09,14.9913344887348,"Census Tract 5, Calhoun County, Alabama"
"01015000600",1893,941,411,33.7552742616034,14.1224489795918,71.7551020408163,3.2103825136612,46.25,33.5854298618536,0,17.8082191780822,16.711051930759,7,0.0116959064327485,76.85,11.3983863687655,67.8,97.78,112.56,76.96,9.35875216637781,"Census Tract 6, Calhoun County, Alabama"
"01015000700",2918,1508,333,15.742397137746,4.97560975609756,85.8048780487805,21.8336886993603,45.4539956852041,9.408,11.4851485148515,18.0801154817755,6.57237936772047,1,0,99.38,44.356522229745,99.39,121.23,128.15,111.4,64.471403812825,"Census Tract 7, Calhoun County, Alabama"
"01015000800",981,667,123,26.7605633802817,7.04787234042553,72.8723404255319,9.97442455242967,24.013,33.5854298618536,21.7948717948718,18.4068891280947,13.7672090112641,0,0.0181150338516494,81,14.8104265402844,80.03,128.32,116.23,99.83,16.3778162911612,"Census Tract 8, Calhoun County, Alabama"
"01015000900",3617,1800,145,22.6342710997442,1.83908045977011,89.8084291187739,32.0268361581921,58.098,58.611,13.7512639029323,20.7690066996796,12.4244459368704,2,0.00392156862745098,109.07,66.1264387271496,103.07,86.35,114.5,103.96,83.6221837088388,"Census Tract 9, Calhoun County, Alabama"
"01015001000",5992,2801,0,15.5270655270655,2.12240868706811,93.1391905231984,27.7590564448189,43.864,27.188,22.3981900452489,23.4947076175603,9.95557350565428,2,0.00248756218905473,104.04,54.9621981494019,107.94,120.2,113.95,105.2,75.0866551126516,"Census Tract 10, Calhoun County, Alabama"
"01015001100",7389,3032,28,14.8853099072718,3.54000409249028,88.9707386944956,27.2660143991139,55.455,43.689,26.0264900662252,26.4876833656241,21.018887541154,2,0.0020703933747412,100.32,46.5188445046265,104.47,106.15,91.56,105.56,66.8977469670711,"Census Tract 11, Calhoun County, Alabama"
"01015001201",2830,1527,306,26.7405063291139,15.566265060241,77.4457831325301,9.93949870354365,37.321,36.518,41.3793103448276,21.5581643543223,15.0082236842105,2,0,76.19,10.93855788761,76.12,133.39,109.12,107.34,8.66551126516464,"Census Tract 12.01, Calhoun County, Alabama"
"01015001202",4260,1660,0,30.0639658848614,19.6938065414057,73.5212247738344,9.89321608040201,47.083,37.279,12.624584717608,27.3674013078227,24.8403946604759,4,0.0050251256281407,71.11,8.0780297901151,68.44,104.8,84.07,94.89,3.37954939341421,"Census Tract 12.02, Calhoun County, Alabama"
"01015001300",2009,1002,0,22.9468599033816,18.5307743216413,63.9311714096625,4.40289505428227,45.4539956852041,16.25,8.69565217391304,14.7270854788877,13.5502958579882,3,0.0087719298245614,73.98,9.5886932972241,66.09,115.09,122.59,95.72,6.1525129982669,"Census Tract 13, Calhoun County, Alabama"
"01015001400",3105,1499,0,17.1052631578947,14.5966709346991,73.6235595390525,4.35132957292506,45.4539956852041,46.078,23.2142857142857,18.2947297750923,16.1798616448885,0,0.00465235447748845,84.2,18.1321936357481,78.66,108.8,112.6,111.45,24.0901213171577,"Census Tract 14, Calhoun County, Alabama"
"01015001500",5076,2056,2,23.5294117647059,9.85083028426682,83.5913312693499,9.01253918495298,49.111,60.645,6.35838150289017,20.2140549273021,19.4578896418199,2,0.00363636363636364,93.14,31.3430941096818,86.12,85.06,104.28,104.21,50.2599653379549,"Census Tract 15, Calhoun County, Alabama"
"01015001600",3621,1695,0,31.5489749430524,6.27871362940276,77.3353751914242,10.6274936525209,45.4539956852041,22.708,22.8956228956229,24.601621470506,23.8775510204082,4,0.00826446280991736,76.87,11.4124915368991,80.79,122.22,90.12,92.1,9.44540727902947,"Census Tract 16, Calhoun County, Alabama"
